timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2020-10-02 06:00:00,24.563293,15.822784,898.0694,9.982917,249.68045,58.246647
2020-10-02 07:00:00,24.77301,15.872772,897.3879,10.62511,251.43349,57.70515
2020-10-02 08:00:00,25.46701,15.636719,896.62384,11.135897,253.36157,54.53859
2020-10-02 09:00:00,25.550598,15.47467,896.05994,11.385776,254.9747,53.708054
2020-10-02 10:00:00,24.564697,15.888092,895.8178,10.768614,259.20004,58.485336
2020-10-02 11:00:00,24.403717,15.798645,895.91986,9.976018,258.89996,58.71495
2020-10-02 12:00:00,24.173218,15.676392,896.1774,8.9425535,255.9025,59.068054
2020-10-02 13:00:00,23.87503,15.95282,896.63696,8.313685,253.5692,61.20757
2020-10-02 14:00:00,22.738495,16.075104,897.2764,7.846334,250.68484,66.06926
2020-10-02 15:00:00,21.782257,15.9566345,897.85913,7.5620303,247.77426,69.5008
2020-10-02 16:00:00,21.573242,15.90509,898.183,7.5082865,245.24936,70.163124
2020-10-02 17:00:00,20.857391,15.921539,898.20447,7.5922213,243.24727,73.389854
2020-10-02 18:00:00,20.678223,15.911285,897.98126,7.7926307,242.16272,74.15506
2020-10-02 19:00:00,20.556,15.894257,897.6097,8.003613,241.9375,74.63444
2020-10-02 20:00:00,19.97403,15.81131,897.2221,8.129389,242.6466,76.95791
2020-10-02 21:00:00,19.865051,15.786652,896.933,8.174928,243.45871,77.35714
2020-10-02 22:00:00,19.33374,15.672974,896.9216,7.965687,250.28491,79.37275
2020-10-02 23:00:00,19.196869,15.624359,896.98413,7.814687,249.4206,79.80327
2020-10-03 00:00:00,19.531372,15.73526,897.21454,7.6281266,248.22246,78.71642
2020-10-03 01:00:00,19.655823,15.750916,897.72766,7.3970585,246.30481,78.18867
2020-10-03 02:00:00,20.842285,15.929474,898.3069,7.4235888,244.57753,73.49531
2020-10-03 03:00:00,21.477142,15.932556,898.8122,7.9501333,243.33041,70.70093
2020-10-03 04:00:00,21.982574,15.914795,899.01776,8.49186,243.54692,68.47305
2020-10-03 05:00:00,23.776978,15.836761,898.94635,9.0288,244.11653,61.11477
2020-10-03 06:00:00,24.486633,15.651093,898.5296,9.616969,245.10484,57.875298
2020-10-03 07:00:00,24.63086,15.653961,897.92126,10.208998,246.55997,57.388668
2020-10-03 08:00:00,25.347107,15.217072,897.2237,10.655775,248.16678,53.470345
2020-10-03 09:00:00,25.458405,15.089142,896.66064,10.933926,249.49307,52.68292
2020-10-03 10:00:00,24.384857,15.505859,896.41284,10.503308,254.64508,57.68996
2020-10-03 11:00:00,24.241089,15.463196,896.55084,9.790842,252.98093,58.030254
2020-10-03 12:00:00,24.024506,15.266449,896.88135,8.929909,248.90869,58.052055
2020-10-03 13:00:00,23.68155,15.502197,897.3777,8.416873,245.93056,60.164677
2020-10-03 14:00:00,22.652283,15.787506,898.0836,8.091164,242.65399,65.2068
2020-10-03 15:00:00,21.653473,15.63736,898.7419,7.9380536,239.25566,68.634476
2020-10-03 16:00:00,21.471954,15.583282,899.103,7.9531016,236.73798,69.16104
2020-10-03 17:00:00,20.695099,15.573486,899.15857,8.09155,234.94833,72.4946
2020-10-03 18:00:00,20.537537,15.578491,899.02435,8.351126,234.47955,73.22536
2020-10-03 19:00:00,20.406555,15.5572815,898.75885,8.592174,235.27832,73.7192
2020-10-03 20:00:00,19.72525,15.394379,898.4037,8.743334,236.80064,76.094864
2020-10-03 21:00:00,19.586609,15.336304,898.08185,8.763941,238.4227,76.467125
2020-10-03 22:00:00,19.191772,15.218628,898.00977,8.587038,244.5701,77.7785
2020-10-03 23:00:00,19.116577,15.218414,898.06635,8.4437275,244.95369,78.1427
2020-10-04 00:00:00,19.375244,15.389282,898.3008,8.311731,245.17699,77.7421
2020-10-04 01:00:00,19.395447,15.361786,898.7764,8.184453,244.811,77.507645
2020-10-04 02:00:00,20.70691,15.579498,899.37573,8.249881,244.89105,72.46977
2020-10-04 03:00:00,21.24707,15.563873,899.8857,8.87868,245.37906,70.03355
2020-10-04 04:00:00,21.702728,15.60965,900.11273,9.421392,246.6375,68.30683
2020-10-04 05:00:00,23.543823,15.477356,899.9094,9.973335,247.91556,60.569435
2020-10-04 06:00:00,24.20877,15.370972,899.42224,10.564773,249.68513,57.800007
2020-10-04 07:00:00,24.421692,15.420532,898.65875,11.078707,251.52014,57.248844
2020-10-04 08:00:00,25.12851,14.956543,897.85297,11.343866,253.4341,53.270805
2020-10-04 09:00:00,25.242554,14.798859,897.12415,11.360383,254.97948,52.37577
2020-10-04 10:00:00,24.203308,15.2977295,896.7174,10.950911,259.2771,57.547844
2020-10-04 11:00:00,24.101898,15.312225,896.79834,10.019663,258.96494,57.952965
2020-10-04 12:00:00,23.856842,15.298889,896.9967,8.916692,256.6775,58.762188
2020-10-04 13:00:00,23.58258,15.4878845,897.4734,8.23529,254.73532,60.46891
2020-10-04 14:00:00,22.512848,15.678558,898.1495,7.7659407,252.47769,65.30445
2020-10-04 15:00:00,21.441864,15.408783,898.7761,7.4112024,250.32611,68.51805
2020-10-04 16:00:00,21.260468,15.368713,899.12384,7.195376,248.40947,69.10612
2020-10-04 17:00:00,20.629486,15.367065,899.1233,7.1404185,246.86572,71.83147
2020-10-04 18:00:00,20.43283,15.390411,898.9543,7.229522,246.23424,72.81675
2020-10-04 19:00:00,20.269806,15.369049,898.63354,7.3252287,246.85817,73.45268
2020-10-04 20:00:00,19.699585,15.336639,898.26636,7.42819,247.97287,75.934326
2020-10-04 21:00:00,19.589264,15.340393,897.884,7.41246,249.15445,76.47459
2020-10-04 22:00:00,18.93747,15.111145,897.7008,6.955445,256.16302,78.47784
2020-10-04 23:00:00,18.872772,15.107605,897.7383,6.8409386,255.26962,78.7775
2020-10-05 00:00:00,19.20877,15.27536,897.98206,6.695319,254.27162,77.97974
2020-10-05 01:00:00,19.25589,15.22644,898.50977,6.4701996,252.45416,77.50745
2020-10-05 02:00:00,20.594574,15.487671,899.04974,6.5623565,250.93896,72.54501
2020-10-05 03:00:00,21.153473,15.330841,899.52374,7.210914,250.91257,69.39237
2020-10-05 04:00:00,21.67389,15.321289,899.63055,7.7600975,252.93536,67.17413
2020-10-05 05:00:00,23.552856,15.218628,899.4305,8.249614,255.16724,59.539867
2020-10-05 06:00:00,24.338531,15.0729065,898.87646,8.74767,257.79395,56.264717
2020-10-05 07:00:00,24.490143,15.063843,898.11774,9.197185,260.03217,55.72372
2020-10-05 08:00:00,25.217102,14.675659,897.27484,9.457795,262.1513,52.040237
2020-10-05 09:00:00,25.280914,14.558136,896.6757,9.482983,263.5912,51.451347
2020-10-05 10:00:00,24.283234,15.031464,896.2947,8.700641,264.56036,56.301224
2020-10-05 11:00:00,24.160706,14.990601,896.42694,7.7325363,264.84778,56.56758
2020-10-05 12:00:00,23.9534,14.798523,896.6615,6.6567774,261.44485,56.572132
2020-10-05 13:00:00,23.616241,15.053833,897.1504,6.1140294,258.26294,58.688057
2020-10-05 14:00:00,22.424652,15.317139,897.7907,5.647569,254.63602,64.15216
2020-10-05 15:00:00,21.38321,15.147644,898.3599,5.3604984,250.45163,67.62153
2020-10-05 16:00:00,21.238525,15.130035,898.72,5.2560735,246.00089,68.14674
2020-10-05 17:00:00,20.41394,15.043182,898.8502,5.3335834,242.57083,71.29389
2020-10-05 18:00:00,20.261627,15.071686,898.73553,5.501594,240.58331,72.09966
2020-10-05 19:00:00,20.141815,15.094208,898.45166,5.6868463,239.90761,72.740875
2020-10-05 20:00:00,19.51242,14.941071,898.0901,5.803061,240.28983,74.89376
2020-10-05 21:00:00,19.39685,14.96106,897.8329,5.8192105,240.85773,75.53089
2020-10-05 22:00:00,18.799072,14.752106,897.7107,5.1622467,245.3103,77.35057
2020-10-05 23:00:00,18.734375,14.774384,897.87885,5.1309915,244.03583,77.775536
2020-10-06 00:00:00,19.010284,14.984741,898.2554,5.050156,242.92734,77.4896
2020-10-06 01:00:00,19.027191,14.993591,898.83954,4.916108,240.74765,77.45202
2020-10-06 02:00:00,20.41858,15.222015,899.4006,4.91168,240.1984,72.09738
2020-10-06 03:00:00,20.960846,15.074402,899.8739,5.1049666,239.5102,69.07107
2020-10-06 04:00:00,21.618347,15.138031,900.1014,5.501464,241.27106,66.614044
2020-10-06 05:00:00,23.477356,14.858551,900.00287,5.967232,243.69327,58.442295
2020-10-06 06:00:00,24.236816,14.771454,899.5073,6.4950275,246.30835,55.520874
2020-10-06 07:00:00,24.414703,14.756409,898.79486,7.123348,248.43542,54.878967
2020-10-06 08:00:00,25.201813,14.281494,898.0003,7.6639857,250.00574,50.77819
2020-10-06 09:00:00,25.322815,14.148132,897.42114,7.9540114,250.85268,49.98058
2020-10-06 10:00:00,24.336426,14.883148,897.1234,7.5728636,254.88997,55.58892
2020-10-06 11:00:00,24.203583,14.881439,897.1819,6.837644,250.97118,56.02723
2020-10-06 12:00:00,23.915588,14.8107605,897.3678,6.169912,245.34213,56.74554
2020-10-06 13:00:00,23.605713,14.99765,897.81586,5.7066226,239.7725,58.513443
2020-10-06 14:00:00,22.409882,15.149292,898.5075,5.5328407,234.61972,63.521416
2020-10-06 15:00:00,21.375275,14.9357605,899.1775,5.5392013,231.33675,66.73874
2020-10-06 16:00:00,21.190247,14.8284,899.5787,5.673154,229.45071,67.03512
2020-10-06 17:00:00,20.481293,14.797302,899.6492,5.8655834,228.79239,69.88336
2020-10-06 18:00:00,20.355103,14.8142395,899.49963,6.0394344,229.22958,70.5066
2020-10-06 19:00:00,20.195984,14.788727,899.20447,6.208905,231.14816,71.08617
2020-10-06 20:00:00,19.580536,14.6935425,898.8795,6.2716312,233.88315,73.39768
2020-10-06 21:00:00,19.493256,14.721649,898.6216,6.27505,236.92279,73.93062
2020-10-06 22:00:00,18.938385,14.547577,898.53186,6.3069797,245.84749,75.675514
2020-10-06 23:00:00,18.8667,14.566101,898.5984,6.180893,247.52417,76.10591
2020-10-07 00:00:00,19.090546,14.7855835,898.9214,5.971838,249.3585,76.12029
2020-10-07 01:00:00,19.128479,14.818237,899.4748,5.6626334,250.06325,76.10047
2020-10-07 02:00:00,20.573425,15.187683,900.1218,5.5838656,250.677,71.25477
2020-10-07 03:00:00,21.214447,15.252258,900.6831,6.0583944,250.9516,68.78541
2020-10-07 04:00:00,21.744476,15.250977,900.91315,6.6479197,254.39096,66.583786
2020-10-07 05:00:00,23.778778,15.350861,900.74506,7.0960064,258.78125,59.23599
2020-10-07 06:00:00,24.47702,14.985809,900.2215,7.5704083,262.7463,55.488293
2020-10-07 07:00:00,24.700256,14.992096,899.47284,7.9283442,266.18744,54.774548
2020-10-07 08:00:00,25.380615,14.603577,898.6855,8.145328,268.91434,51.29737
2020-10-07 09:00:00,25.474396,14.457764,898.0681,8.111849,271.91864,50.53425
2020-10-07 10:00:00,24.360504,15.074158,897.6643,8.032058,275.87766,56.195225
2020-10-07 11:00:00,24.196198,15.125671,897.81055,6.9865026,278.4919,56.93968
2020-10-07 12:00:00,23.921112,15.036591,898.07697,5.8538723,278.7444,57.55737
2020-10-07 13:00:00,23.684387,15.239502,898.57874,5.0283504,281.0693,59.14919
2020-10-07 14:00:00,22.476044,15.347443,899.2302,4.3429866,282.7588,64.076584
2020-10-07 15:00:00,21.452332,15.298553,899.7997,3.780379,281.82407,67.991585
2020-10-07 16:00:00,21.334381,15.28067,900.1319,3.4095755,277.84467,68.406105
2020-10-07 17:00:00,20.570282,15.201721,900.17755,3.2953367,272.95328,71.3329
2020-10-07 18:00:00,20.327484,15.152191,900.0291,3.3825476,269.9037,72.1795
2020-10-07 19:00:00,20.135284,15.134857,899.7386,3.5412555,269.51843,72.96065
2020-10-07 20:00:00,19.505096,15.0034485,899.3747,3.682583,271.16833,75.22922
2020-10-07 21:00:00,19.356201,14.937317,899.0715,3.7956412,273.4752,75.6065
2020-10-07 22:00:00,18.855743,14.787659,898.8699,3.9594905,276.83142,77.25404
2020-10-07 23:00:00,18.780914,14.80365,898.9175,3.9018373,279.22986,77.69605
2020-10-08 00:00:00,19.00946,14.993561,899.21466,3.7911818,282.2233,77.53755
2020-10-08 01:00:00,19.161102,15.074097,899.74615,3.5698688,284.30377,77.20689
2020-10-08 02:00:00,20.63031,15.393677,900.34155,3.3132365,283.95184,71.95051
2020-10-08 03:00:00,21.358307,15.329254,900.8357,3.2770991,277.88895,68.519196
2020-10-08 04:00:00,22.01471,15.460876,900.96466,3.6025357,271.3676,66.38251
2020-10-08 05:00:00,23.84729,15.359558,900.72845,4.167096,268.35443,59.025288
2020-10-08 06:00:00,24.618286,15.147461,900.1545,4.8477616,267.95544,55.596214
2020-10-08 07:00:00,24.86148,15.092377,899.31586,5.485865,268.86078,54.600704
2020-10-08 08:00:00,25.624146,14.884613,898.56647,6.0021696,270.195,51.484966
2020-10-08 09:00:00,25.716003,14.66748,897.9395,6.19857,272.1594,50.493633
2020-10-08 10:00:00,24.679077,15.226746,897.53,6.035214,272.01965,55.677395
2020-10-08 11:00:00,24.514221,15.181732,897.6657,5.2895746,275.3073,56.06668
2020-10-08 12:00:00,24.245514,15.145966,897.90643,4.539028,275.6655,56.845604
2020-10-08 13:00:00,23.914703,15.273376,898.389,3.9446814,277.6349,58.46231
2020-10-08 14:00:00,22.676361,15.462555,899.0506,3.479355,278.06168,63.771027
2020-10-08 15:00:00,21.75058,15.558868,899.6125,3.121942,276.55542,67.88626
2020-10-08 16:00:00,21.453217,15.421326,899.85724,2.9784193,273.60477,68.525536
2020-10-08 17:00:00,20.678925,15.422791,899.8315,3.0192246,270.76474,71.86943
2020-10-08 18:00:00,20.455261,15.381897,899.69025,3.161716,269.6233,72.67633
2020-10-08 19:00:00,20.311737,15.420807,899.43396,3.4269822,270.186,73.506294
2020-10-08 20:00:00,19.635193,15.325378,899.1142,3.6813593,272.24197,76.183365
2020-10-08 21:00:00,19.479095,15.305389,898.8502,3.8552823,274.76596,76.827065
2020-10-08 22:00:00,18.834442,14.931122,898.69495,4.522568,272.7168,78.07495
2020-10-08 23:00:00,18.752716,14.953949,898.80615,4.511387,276.9093,78.59003
2020-10-09 00:00:00,19.05014,15.089569,899.0838,4.429388,281.14166,77.82009
2020-10-09 01:00:00,19.16632,15.140869,899.58185,4.2741504,284.36072,77.51375
2020-10-09 02:00:00,20.62793,15.299042,900.1573,4.0722537,285.76923,71.52544
2020-10-09 03:00:00,21.523102,15.272705,900.62897,4.148406,281.77185,67.58546
2020-10-09 04:00:00,22.07309,15.288666,900.781,4.4204903,277.42007,65.420006
2020-10-09 05:00:00,24.077759,15.25412,900.52576,4.905492,274.966,57.820934
2020-10-09 06:00:00,24.849731,15.229706,899.95154,5.5495596,274.6364,55.123245
2020-10-09 07:00:00,25.066559,15.244568,899.14276,6.184464,275.42072,54.466965
2020-10-09 08:00:00,25.924255,14.826904,898.444,6.5817575,277.33444,50.3895
2020-10-09 09:00:00,25.987976,14.531189,897.86414,6.6465464,279.86215,49.25146
2020-10-09 10:00:00,24.64853,15.181183,897.4847,6.6751914,275.16342,55.616154
2020-10-09 11:00:00,24.491455,15.174622,897.5287,5.8307915,278.4421,56.11748
2020-10-09 12:00:00,24.173523,15.138763,897.7463,5.1526647,278.21808,57.065155
2020-10-09 13:00:00,23.903534,15.254181,898.28186,4.581334,278.57343,58.429516
2020-10-09 14:00:00,22.86148,15.543335,898.9239,4.1416497,277.49118,63.3866
2020-10-09 15:00:00,21.743958,15.458069,899.47546,3.8348224,276.20648,67.47647
2020-10-09 16:00:00,21.49112,15.427643,899.64734,3.7009492,273.58463,68.3944
2020-10-09 17:00:00,20.720428,15.3480835,899.48584,3.7794118,271.57425,71.34329
2020-10-09 18:00:00,20.586761,15.344055,899.1601,3.9734182,270.9598,71.91459
2020-10-09 19:00:00,20.311249,15.213654,898.758,4.218434,272.20734,72.53776
2020-10-09 20:00:00,19.61026,15.125366,898.39795,4.380926,274.11438,75.32759
2020-10-09 21:00:00,19.481384,15.117218,898.17114,4.489257,276.16553,75.893326
2020-10-09 22:00:00,18.830048,14.892822,898.0533,4.6718574,274.3404,77.904076
2020-10-09 23:00:00,18.75299,14.895264,898.18787,4.654922,277.27548,78.292366
2020-10-10 00:00:00,19.020447,14.999512,898.46735,4.4939594,278.9641,77.51411
2020-10-10 01:00:00,19.159637,15.089935,898.9445,4.2518888,279.44028,77.29259
2020-10-10 02:00:00,20.802216,15.378174,899.4189,3.9810019,276.69385,71.12219
2020-10-10 03:00:00,21.473877,15.340881,899.84845,4.178724,269.6604,68.08666
2020-10-10 04:00:00,22.047394,15.398529,899.9573,4.7454796,264.55035,65.98605
2020-10-10 05:00:00,24.196533,15.154724,899.72595,5.4752083,263.2254,57.04493
2020-10-10 06:00:00,24.96289,15.121674,899.15045,6.304126,264.2569,54.37364
2020-10-10 07:00:00,25.13971,15.113281,898.39935,7.103645,265.64752,53.774635
2020-10-10 08:00:00,25.876678,14.69754,897.6218,7.5811806,267.07925,50.11213
2020-10-10 09:00:00,25.934113,14.549286,897.0408,7.7348924,268.27448,49.46651
2020-10-10 10:00:00,24.541779,15.067139,896.7084,7.629101,269.73032,55.56358
2020-10-10 11:00:00,24.387634,15.013489,896.74445,6.785318,270.3454,55.885483
2020-10-10 12:00:00,24.094452,14.978607,896.94995,6.0131955,267.03168,56.74913
2020-10-10 13:00:00,23.724548,15.03894,897.37756,5.4847083,264.0875,58.25072
2020-10-10 14:00:00,22.571228,15.31781,897.9356,5.1584888,261.2624,63.58618
2020-10-10 15:00:00,21.510315,15.2517395,898.46533,5.043267,258.08063,67.54738
2020-10-10 16:00:00,21.338898,15.331207,898.70264,5.15852,255.70856,68.60933
2020-10-10 17:00:00,20.573761,15.246368,898.582,5.3834476,254.49765,71.52237
2020-10-10 18:00:00,20.285797,15.108673,898.2544,5.664346,254.19592,72.163475
2020-10-10 19:00:00,20.113312,15.087128,897.8047,5.92749,255.33888,72.83607
2020-10-10 20:00:00,19.43454,15.02359,897.33905,6.0411663,257.06772,75.65783
2020-10-10 21:00:00,19.307068,14.989563,896.9983,6.0899243,259.2706,76.093414
2020-10-10 22:00:00,18.803162,14.84079,896.7061,6.151258,262.9259,77.77396
2020-10-10 23:00:00,18.725891,14.850891,896.772,5.9279532,263.1313,78.20133
2020-10-11 00:00:00,19.03305,14.928284,897.0368,5.66188,262.7086,77.09901
2020-10-11 01:00:00,19.110626,14.984375,897.5239,5.336657,261.09564,77.00445
2020-10-11 02:00:00,20.64331,15.236694,898.1456,5.10896,258.31378,71.172264
2020-10-11 03:00:00,21.220276,15.189331,898.6929,5.3724184,253.9437,68.48349
2020-10-11 04:00:00,21.851624,15.360718,898.8272,6.0852547,251.77423,66.61705
2020-10-11 05:00:00,23.884796,15.011078,898.55664,6.98752,252.46518,57.588577
2020-10-11 06:00:00,24.623657,14.923859,897.8346,7.9139504,254.78572,54.784805
2020-10-11 07:00:00,24.806824,14.914825,896.9189,8.753146,257.31076,54.157005
2020-10-11 08:00:00,25.460205,14.565216,896.02576,9.30569,259.7263,50.92904
2020-10-11 09:00:00,25.495209,14.292328,895.40607,9.474727,261.5035,49.934902
2020-10-11 10:00:00,24.179047,14.99762,894.989,9.12652,267.0097,56.53089
2020-10-11 11:00:00,24.00064,14.910461,895.1284,8.245587,267.371,56.819958
2020-10-11 12:00:00,23.690002,14.852325,895.41486,7.4513216,265.13974,57.6751
2020-10-11 13:00:00,23.372406,15.046753,895.80695,6.9152718,262.3081,59.530205
2020-10-11 14:00:00,22.283936,15.174988,896.3186,6.617732,258.92133,64.11562
2020-10-11 15:00:00,21.112274,15.014374,896.8438,6.5607314,255.26808,68.16789
2020-10-11 16:00:00,20.905914,14.907196,897.08405,6.6942496,252.93918,68.56313
2020-10-11 17:00:00,20.189728,14.859833,897.01526,6.9100533,251.9998,71.44016
2020-10-11 18:00:00,20.023773,14.787994,896.69257,7.177116,252.22331,71.844086
2020-10-11 19:00:00,19.84262,14.744659,896.305,7.444964,252.82947,72.452156
2020-10-11 20:00:00,19.128235,14.577942,895.88806,7.611369,253.99554,74.93149
2020-10-11 21:00:00,19.017944,14.602142,895.5691,7.662223,255.29636,75.56645
2020-10-11 22:00:00,18.470795,14.510712,895.3232,7.5094495,258.34253,77.735374
2020-10-11 23:00:00,18.392761,14.48172,895.4352,7.1821265,258.62823,77.97022
2020-10-12 00:00:00,18.670715,14.595093,895.68085,6.885321,258.20837,77.18807
2020-10-12 01:00:00,18.874481,14.775024,896.1295,6.607588,256.9118,77.10091
2020-10-12 02:00:00,20.551147,15.032501,896.70526,6.4076304,254.22345,70.644516
2020-10-12 03:00:00,21.069275,14.976166,897.17126,6.822836,250.5146,68.18028
2020-10-12 04:00:00,21.66745,15.022308,897.2422,7.512549,248.77655,65.92207
2020-10-12 05:00:00,23.861023,14.941528,896.92804,8.182261,248.97046,57.41343
2020-10-12 06:00:00,24.584717,14.774597,896.2335,8.855733,250.24503,54.38714
2020-10-12 07:00:00,24.763092,14.736389,895.37537,9.501753,251.65372,53.67806
2020-10-12 08:00:00,25.538483,14.351715,894.5493,9.892278,252.8353,49.998386
2020-10-12 09:00:00,25.589508,14.300629,893.9617,10.001429,253.75873,49.682735
2020-10-12 10:00:00,24.195496,15.1474,893.6035,9.358132,256.44223,57.021637
2020-10-12 11:00:00,24.006897,15.173431,893.68774,8.574491,255.88052,57.76735
2020-10-12 12:00:00,23.73581,15.153931,893.9835,7.9844613,253.04326,58.64316
2020-10-12 13:00:00,23.38971,15.200287,894.49164,7.5972447,249.45752,60.057777
2020-10-12 14:00:00,22.387604,15.517639,895.15015,7.4310207,245.41278,65.12883
2020-10-12 15:00:00,21.295807,15.2630005,895.74756,7.3904386,241.29684,68.4903
2020-10-12 16:00:00,20.986725,15.235931,896.0594,7.4814076,238.26608,69.68077
2020-10-12 17:00:00,20.270416,15.228455,895.9842,7.746398,237.11967,72.79013
2020-10-12 18:00:00,20.078796,15.195099,895.6811,8.079512,237.44022,73.49997
2020-10-12 19:00:00,19.903961,15.151398,895.29865,8.356273,238.66547,74.09161
2020-10-12 20:00:00,19.298828,14.944092,895.02466,8.484529,240.28345,75.91001
2020-10-12 21:00:00,19.210266,14.934723,894.83,8.499125,242.13443,76.283714
2020-10-12 22:00:00,18.715454,14.735809,894.8092,8.097241,242.86325,77.674225
2020-10-12 23:00:00,18.560303,14.650543,895.0359,7.776076,243.65448,78.00171
2020-10-13 00:00:00,18.817871,14.792603,895.4269,7.5217595,242.59058,77.46169
2020-10-13 01:00:00,18.942657,14.847992,896.08966,7.331496,240.7088,77.13523
2020-10-13 02:00:00,20.550232,15.142334,896.7762,7.265654,238.53574,71.14912
2020-10-13 03:00:00,21.000702,15.079102,897.34674,7.7145944,236.64465,68.92292
2020-10-13 04:00:00,21.440857,15.047333,897.5524,8.163483,235.57094,66.95004
2020-10-13 05:00:00,23.634003,15.083649,897.3923,8.593877,235.56766,58.73779
2020-10-13 06:00:00,24.275513,14.960419,896.8232,9.066445,237.40918,56.07043
2020-10-13 07:00:00,24.468292,14.965118,896.0776,9.5220375,240.01488,55.443417
2020-10-13 08:00:00,25.125366,14.812927,895.3399,9.855421,242.46408,52.790333
2020-10-13 09:00:00,25.219788,14.666473,894.85077,9.912781,244.18414,52.001095
2020-10-13 10:00:00,23.831146,15.252808,894.4332,9.317345,247.9472,58.67923
2020-10-13 11:00:00,23.683441,15.289917,894.4929,8.46885,248.37274,59.344337
2020-10-13 12:00:00,23.466919,15.309143,894.85724,7.756896,247.32236,60.19796
2020-10-13 13:00:00,23.201538,15.381592,895.37585,7.20954,245.58145,61.455166
2020-10-13 14:00:00,22.273224,15.435333,896.09454,6.84091,242.5603,65.23846
2020-10-13 15:00:00,21.121399,15.381287,896.72974,6.634385,238.81247,69.7545
2020-10-13 16:00:00,20.902039,15.33725,897.1157,6.663187,235.75189,70.501465
2020-10-13 17:00:00,20.244293,15.336945,897.10876,6.835242,233.59581,73.41721
2020-10-13 18:00:00,19.956116,15.184021,896.8759,7.0537357,232.93686,74.0076
2020-10-13 19:00:00,19.783722,15.158905,896.5325,7.288668,233.61008,74.681885
2020-10-13 20:00:00,19.13034,15.0513,896.17834,7.4611087,235.06952,77.24171
2020-10-13 21:00:00,18.981506,14.997589,895.95764,7.5229015,236.69482,77.69302
2020-10-13 22:00:00,18.532196,14.820801,895.9556,7.3895936,239.2935,79.00144
2020-10-13 23:00:00,18.430481,14.775024,896.118,7.3017445,239.55418,79.27216
2020-10-14 00:00:00,18.729767,14.885895,896.55664,7.153835,238.9549,78.3588
2020-10-14 01:00:00,18.837708,14.942627,897.229,6.9595175,237.78798,78.11685
2020-10-14 02:00:00,20.347076,15.27002,897.9123,6.8458223,235.39026,72.63988
2020-10-14 03:00:00,20.787445,15.202637,898.4705,7.2991667,232.84265,70.389275
2020-10-14 04:00:00,21.378204,15.265259,898.7111,7.8862195,231.86063,68.15519
2020-10-14 05:00:00,23.427124,15.253296,898.605,8.479459,233.55714,60.126694
2020-10-14 06:00:00,24.126587,15.13205,898.0128,9.02579,237.15894,57.201405
2020-10-14 07:00:00,24.311615,15.081146,897.19635,9.573166,241.6593,56.3854
