timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2023-07-03 01:00:00,21.878815,18.806885,896.7395,11.208783,238.28046,82.72108
2023-07-03 02:00:00,23.110992,19.190796,897.1325,11.506424,237.81741,78.6153
2023-07-03 03:00:00,23.413635,19.13263,897.4154,11.934506,239.07027,76.911964
2023-07-03 04:00:00,23.714203,19.126038,897.51135,12.053066,240.13284,75.5003
2023-07-03 05:00:00,25.021698,19.178406,897.3695,12.090728,240.74237,70.04058
2023-07-03 06:00:00,25.547668,19.127777,897.03064,12.147816,240.93747,67.668915
2023-07-03 07:00:00,25.716064,19.12912,896.48627,12.238429,240.56177,67.001656
2023-07-03 08:00:00,26.470917,19.146729,895.9031,12.325493,240.37102,64.14679
2023-07-03 09:00:00,26.522614,19.100525,895.2888,12.354572,239.98639,63.767666
2023-07-03 10:00:00,26.142578,19.080017,894.712,12.22256,242.85587,65.13112
2023-07-03 11:00:00,26.054993,19.032135,894.5321,11.852722,241.5264,65.27415
2023-07-03 12:00:00,25.958466,19.077087,894.62915,11.406806,238.67119,65.83238
2023-07-03 13:00:00,25.721313,19.249878,894.99713,11.059712,234.47318,67.48659
2023-07-03 14:00:00,24.704712,19.32434,895.4824,10.974344,230.84143,72.029785
2023-07-03 15:00:00,23.977966,19.380768,896.032,11.145159,228.34494,75.50012
2023-07-03 16:00:00,23.769165,19.428864,896.41156,11.444997,226.87666,76.683
2023-07-03 17:00:00,23.131042,19.278717,896.58954,11.794016,226.49432,78.95109
2023-07-03 18:00:00,22.968414,19.291626,896.4196,12.152019,226.9429,79.79584
2023-07-03 19:00:00,22.832916,19.277985,896.0167,12.4681635,228.02814,80.3851
2023-07-03 20:00:00,22.32489,19.13443,895.54224,12.722932,229.23138,82.16518
2023-07-03 21:00:00,22.2005,19.11148,895.2498,12.8492365,230.67595,82.67122
2023-07-03 22:00:00,21.950958,19.019531,894.7779,12.561381,230.24075,83.458275
2023-07-03 23:00:00,21.901825,19.011017,894.7795,12.5493555,230.60126,83.66439
2023-07-04 00:00:00,22.140259,19.124603,894.8332,12.417051,230.46054,83.04298
2023-07-04 01:00:00,22.307281,19.123932,895.128,12.378044,229.79005,82.19946
2023-07-04 02:00:00,23.259674,19.324585,895.4425,12.69539,229.05807,78.563736
2023-07-04 03:00:00,23.56604,19.350586,895.70435,13.211952,229.63553,77.249725
2023-07-04 04:00:00,23.824768,19.35962,895.7967,13.588086,230.42366,76.09847
2023-07-04 05:00:00,25.073517,19.6156,895.7328,13.906135,231.16138,71.749275
2023-07-04 06:00:00,25.603363,19.582245,895.533,14.1025915,231.54396,69.37977
2023-07-04 07:00:00,25.71402,19.536774,895.117,14.267493,231.93413,68.731346
2023-07-04 08:00:00,26.322906,19.622375,894.47974,14.369114,232.47882,66.65254
2023-07-04 09:00:00,26.310608,19.55832,893.7782,14.399266,233.1214,66.43613
2023-07-04 10:00:00,25.882568,19.708405,893.20374,13.282703,233.98787,68.77717
2023-07-04 11:00:00,25.74524,19.657867,893.02954,13.275628,233.22461,69.122055
2023-07-04 12:00:00,25.516815,19.65564,893.0472,12.991446,231.75613,70.05574
2023-07-04 13:00:00,25.302734,19.674591,893.3936,12.612836,229.53517,71.03638
2023-07-04 14:00:00,24.495087,19.607025,893.8831,12.434482,226.97179,74.23146
2023-07-04 15:00:00,23.703674,19.543,894.40216,12.468677,224.83669,77.53393
2023-07-04 16:00:00,23.532745,19.634521,894.84436,12.672112,223.66725,78.78297
2023-07-04 17:00:00,22.987244,19.58191,895.0164,12.968651,223.50177,81.15657
2023-07-04 18:00:00,22.787567,19.560364,894.87134,13.255517,224.33693,82.03428
2023-07-04 19:00:00,22.636536,19.575348,894.5149,13.47352,225.43109,82.86627
2023-07-04 20:00:00,22.156769,19.463074,894.08325,13.596953,226.59116,84.725845
2023-07-04 21:00:00,22.01056,19.40158,893.75073,13.593965,227.76572,85.157875
2023-07-04 22:00:00,21.9281,19.325897,893.34735,12.921991,232.0723,85.18522
2023-07-04 23:00:00,21.855408,19.316864,893.3769,12.92789,230.98459,85.515884
2023-07-05 00:00:00,22.039062,19.36496,893.55164,12.826337,230.13268,84.8166
2023-07-05 01:00:00,22.21576,19.391815,893.93274,12.782518,229.1224,84.04876
2023-07-05 02:00:00,22.875305,19.521118,894.25604,13.091559,228.231,81.400536
2023-07-05 03:00:00,23.16037,19.510254,894.5499,13.550993,228.21277,79.95442
2023-07-05 04:00:00,23.481537,19.540405,894.68823,13.897113,228.45686,78.566025
2023-07-05 05:00:00,24.657776,19.742828,894.74005,14.167414,228.27953,74.13485
2023-07-05 06:00:00,25.05246,19.695587,894.5199,14.366307,227.77605,72.19693
2023-07-05 07:00:00,25.164185,19.721802,894.1334,14.492639,227.33804,71.83473
2023-07-05 08:00:00,25.625061,19.79779,893.62714,14.58389,226.96222,70.22354
2023-07-05 09:00:00,25.703674,19.81137,893.11694,14.464857,226.76929,69.95565
2023-07-05 10:00:00,25.131104,19.69226,892.64154,12.868613,230.84084,71.8446
2023-07-05 11:00:00,25.066376,19.688385,892.5998,12.832154,228.5279,72.10485
2023-07-05 12:00:00,24.872925,19.726593,892.8128,12.747367,226.15881,73.11462
2023-07-05 13:00:00,24.687744,19.81894,893.2805,12.659234,223.18881,74.35229
2023-07-05 14:00:00,24.034271,19.768036,893.92084,12.736243,220.50842,77.07709
2023-07-05 15:00:00,23.332825,19.665527,894.5542,12.889572,218.57254,79.89249
2023-07-05 16:00:00,23.214813,19.716125,895.0767,13.226759,217.50928,80.71702
2023-07-05 17:00:00,22.728699,19.640472,895.3725,13.584126,217.55205,82.73815
2023-07-05 18:00:00,22.631104,19.64502,895.38,13.918992,218.4114,83.253
2023-07-05 19:00:00,22.48407,19.622406,895.18274,14.161478,219.87193,83.88178
2023-07-05 20:00:00,22.075226,19.463379,894.9091,14.2450075,221.54057,85.14942
2023-07-05 21:00:00,22.00299,19.458557,894.6965,14.153469,223.07155,85.499565
2023-07-05 22:00:00,21.773468,19.340912,894.4801,12.919889,225.86586,86.07359
2023-07-05 23:00:00,21.72406,19.34552,894.5721,12.828256,225.97693,86.35855
2023-07-06 00:00:00,21.890656,19.3862,894.82837,12.726346,225.86038,85.70103
2023-07-06 01:00:00,22.009125,19.351227,895.3067,12.788211,225.59215,84.898994
2023-07-06 02:00:00,22.999207,19.657257,895.72046,13.228766,225.50676,81.4781
2023-07-06 03:00:00,23.218292,19.64325,896.1024,13.653509,226.60863,80.33589
2023-07-06 04:00:00,23.44757,19.649536,896.29614,13.909798,227.91768,79.26248
2023-07-06 05:00:00,24.595215,19.835571,896.36774,14.023658,229.2852,74.84184
2023-07-06 06:00:00,25.111877,19.85025,896.23224,14.095976,230.70943,72.63513
2023-07-06 07:00:00,25.279236,19.863281,895.8809,14.061764,232.08353,71.973114
2023-07-06 08:00:00,25.705322,19.892395,895.40515,13.847798,233.35547,70.30098
2023-07-06 09:00:00,25.770813,19.870789,894.9364,13.540816,234.713,69.93482
2023-07-06 10:00:00,25.179504,19.783325,894.52,12.294806,236.85516,72.043625
2023-07-06 11:00:00,25.085938,19.716888,894.4469,11.753739,236.06387,72.148315
2023-07-06 12:00:00,24.978485,19.772797,894.6217,11.190744,233.74153,72.86418
2023-07-06 13:00:00,24.72522,19.863556,895.1437,10.750303,230.28969,74.39144
2023-07-06 14:00:00,24.0578,19.847351,895.8878,10.550524,227.06317,77.3477
2023-07-06 15:00:00,23.450348,19.761047,896.58813,10.526166,224.5365,79.799446
2023-07-06 16:00:00,23.304443,19.828796,897.12585,10.623315,222.68454,80.84413
2023-07-06 17:00:00,22.721802,19.658203,897.2509,10.817457,221.78839,82.86393
2023-07-06 18:00:00,22.566101,19.680573,897.08984,11.10628,221.74104,83.766785
2023-07-06 19:00:00,22.42334,19.641602,896.7257,11.372591,222.36435,84.29234
2023-07-06 20:00:00,22.006866,19.487946,896.4322,11.567546,223.32095,85.635666
2023-07-06 21:00:00,21.917297,19.49472,896.2386,11.693247,224.41832,86.14106
2023-07-06 22:00:00,21.728973,19.346405,896.15704,11.184321,225.62099,86.33739
2023-07-06 23:00:00,21.654388,19.323456,896.3148,11.138228,225.84474,86.60811
2023-07-07 00:00:00,21.83786,19.409027,896.55756,11.123938,225.74852,86.099815
2023-07-07 01:00:00,21.974457,19.421753,896.98444,11.238872,225.4753,85.45274
2023-07-07 02:00:00,22.810394,19.653107,897.3972,11.765603,225.50848,82.39399
2023-07-07 03:00:00,23.270996,19.686157,897.72974,12.437562,227.10864,80.29405
2023-07-07 04:00:00,23.529663,19.63977,897.86365,12.899376,228.92226,78.82327
2023-07-07 05:00:00,24.502106,19.785126,897.8064,13.122912,230.98926,75.02487
2023-07-07 06:00:00,25.018951,19.82663,897.5142,13.210589,232.7976,72.931625
2023-07-07 07:00:00,25.148743,19.853577,897.1067,13.192278,234.3656,72.49076
2023-07-07 08:00:00,25.689209,20.001465,896.5217,13.069414,235.9607,70.84515
2023-07-07 09:00:00,25.698486,20.01651,895.975,12.841164,237.19205,70.872154
2023-07-07 10:00:00,25.12854,19.976532,895.41425,12.245083,241.20122,73.13297
2023-07-07 11:00:00,25.024078,19.947998,895.25385,11.804246,241.33035,73.45972
2023-07-07 12:00:00,24.806396,19.961151,895.57654,11.240132,239.94176,74.48059
2023-07-07 13:00:00,24.5719,20.078247,896.20026,10.666512,237.79718,76.08117
2023-07-07 14:00:00,23.811462,19.936646,896.8787,10.332764,235.20605,78.93686
2023-07-07 15:00:00,23.223206,19.887238,897.4946,10.2348995,233.11081,81.536575
2023-07-07 16:00:00,23.098724,19.917206,897.9641,10.298104,231.78479,82.30511
2023-07-07 17:00:00,22.664734,19.825806,898.1923,10.490121,231.34236,84.0203
2023-07-07 18:00:00,22.50821,19.816162,898.0503,10.693683,231.77428,84.77185
2023-07-07 19:00:00,22.406311,19.785034,897.7746,10.903929,232.44064,85.133934
2023-07-07 20:00:00,22.053284,19.646027,897.41943,11.022637,233.55402,86.23628
2023-07-07 21:00:00,21.952606,19.560303,897.1827,11.0503845,234.62952,86.306694
2023-07-07 22:00:00,21.773895,19.476776,897.0734,10.355888,240.18779,86.801674
2023-07-07 23:00:00,21.745575,19.480774,897.2188,10.307367,239.39478,86.97359
2023-07-08 00:00:00,21.890076,19.536377,897.50116,10.170818,238.31006,86.50792
2023-07-08 01:00:00,22.008545,19.533752,897.9115,10.2248955,237.00864,85.87098
2023-07-08 02:00:00,22.865051,19.730103,898.3008,10.605036,235.71701,82.514854
2023-07-08 03:00:00,23.268066,19.740204,898.54346,11.198133,235.47833,80.57801
2023-07-08 04:00:00,23.526123,19.721313,898.6001,11.712497,236.62509,79.24009
2023-07-08 05:00:00,24.635437,19.944214,898.4765,11.900114,237.79544,75.16637
2023-07-08 06:00:00,25.03479,20.014648,898.2374,11.915767,239.03198,73.71643
2023-07-08 07:00:00,25.187073,20.06314,897.7495,11.829693,239.75475,73.27026
2023-07-08 08:00:00,25.765015,20.214447,897.19244,11.656989,240.46141,71.46273
2023-07-08 09:00:00,25.774506,20.215668,896.69104,11.41754,241.11603,71.427956
2023-07-08 10:00:00,25.390747,20.110748,896.2874,11.002045,244.75684,72.60131
2023-07-08 11:00:00,25.277832,20.078491,896.1513,10.342105,244.01247,72.9448
2023-07-08 12:00:00,25.105316,20.114624,896.32526,9.666184,241.73392,73.86282
2023-07-08 13:00:00,24.890198,20.21466,896.66486,9.018391,239.67584,75.280495
2023-07-08 14:00:00,24.181854,20.245361,897.2009,8.761952,237.32391,78.68858
2023-07-08 15:00:00,23.507812,20.153778,897.715,8.712434,235.24911,81.481255
2023-07-08 16:00:00,23.383331,20.173431,898.0909,8.782962,233.40833,82.195206
2023-07-08 17:00:00,22.940582,20.06546,898.18536,8.908693,232.55249,83.8628
2023-07-08 18:00:00,22.801392,20.047516,897.91656,9.132656,233.1669,84.47907
2023-07-08 19:00:00,22.68274,20.01596,897.4425,9.3614435,234.7078,84.923065
2023-07-08 20:00:00,22.2872,19.874573,896.988,9.504352,236.20517,86.23021
2023-07-08 21:00:00,22.194702,19.838867,896.67896,9.555668,237.72188,86.525375
2023-07-08 22:00:00,21.90326,19.675842,896.3942,8.876642,239.42896,87.19017
2023-07-08 23:00:00,21.853577,19.657257,896.4984,8.935871,239.7279,87.35414
2023-07-09 00:00:00,22.064941,19.71283,896.7326,8.91324,239.65363,86.53305
2023-07-09 01:00:00,22.251709,19.78128,897.1026,8.977566,238.33063,85.918304
2023-07-09 02:00:00,23.328156,20.114044,897.46875,9.391971,236.11617,82.16709
2023-07-09 03:00:00,23.613708,20.01712,897.7037,10.173737,236.06268,80.28123
2023-07-09 04:00:00,23.880157,19.947601,897.801,10.724294,237.15247,78.66478
2023-07-09 05:00:00,25.181763,20.095612,897.7067,10.99783,237.94604,73.440834
2023-07-09 06:00:00,25.653564,20.065674,897.46674,11.079158,238.4313,71.27783
2023-07-09 07:00:00,25.795837,20.073944,897.0295,11.181071,238.81541,70.71516
2023-07-09 08:00:00,26.397705,20.09497,896.505,11.165456,239.13174,68.33133
2023-07-09 09:00:00,26.411377,20.077454,896.0529,11.029619,239.16565,68.20227
2023-07-09 10:00:00,25.884003,20.219788,895.62787,9.997738,244.77826,70.98409
2023-07-09 11:00:00,25.778534,20.17981,895.54474,9.534543,243.22667,71.252785
2023-07-09 12:00:00,25.61261,20.258759,895.70044,8.825168,240.19958,72.309456
2023-07-09 13:00:00,25.420868,20.414337,896.0694,8.297701,235.86542,73.8437
2023-07-09 14:00:00,24.63675,20.385193,896.5675,8.069915,231.75902,77.238075
2023-07-09 15:00:00,23.973297,20.294373,897.0811,8.0867,228.63919,79.92166
2023-07-09 16:00:00,23.820251,20.303406,897.4778,8.255009,226.40292,80.705376
2023-07-09 17:00:00,23.234772,20.190857,897.59674,8.509889,225.3193,83.02527
2023-07-09 18:00:00,23.069427,20.181274,897.4308,8.874965,225.67271,83.80962
2023-07-09 19:00:00,22.931915,20.166168,897.14874,9.23444,227.11577,84.43114
2023-07-09 20:00:00,22.542847,20.000092,896.8181,9.492235,228.4033,85.563126
2023-07-09 21:00:00,22.404541,19.92627,896.5758,9.637068,229.8846,85.89167
2023-07-09 22:00:00,22.103271,19.779541,896.4484,8.984066,232.49115,86.68915
2023-07-09 23:00:00,22.045624,19.757019,896.47314,8.842819,232.26602,86.87285
2023-07-10 00:00:00,22.284576,19.852661,896.6995,8.760163,231.71202,86.12694
2023-07-10 01:00:00,22.422974,19.877014,897.09766,8.8934355,231.28706,85.53406
2023-07-10 02:00:00,23.37378,20.138702,897.43695,9.47244,231.05937,82.06617
2023-07-10 03:00:00,23.628265,20.02774,897.67896,10.252724,232.81857,80.26362
2023-07-10 04:00:00,23.863678,19.959076,897.6839,10.688123,234.56323,78.79876
2023-07-10 05:00:00,25.077026,20.153534,897.54565,10.97596,235.3803,74.16565
2023-07-10 06:00:00,25.501678,20.126373,897.21844,11.135305,235.83194,72.19404
2023-07-10 07:00:00,25.587616,20.10614,896.7894,11.264956,236.10603,71.736755
2023-07-10 08:00:00,26.082,20.13974,896.2466,11.326519,236.36194,69.81074
2023-07-10 09:00:00,26.19513,20.107574,895.7539,11.328138,236.89343,69.20755
2023-07-10 10:00:00,25.639282,20.03186,895.2196,10.274358,245.156,71.18914
2023-07-10 11:00:00,25.530334,19.988434,895.2272,9.875239,244.01183,71.458664
2023-07-10 12:00:00,25.397278,20.009369,895.4194,9.228317,241.35541,72.11926
2023-07-10 13:00:00,25.216797,20.151031,895.86664,8.697832,237.616,73.53946
2023-07-10 14:00:00,24.53772,20.133606,896.4773,8.449699,233.40067,76.49841
2023-07-10 15:00:00,23.826324,20.040344,897.0221,8.512827,230.42313,79.37434
2023-07-10 16:00:00,23.66333,20.038239,897.3717,8.761532,228.891,80.14633
2023-07-10 17:00:00,23.145874,20.034546,897.4819,9.096465,228.9155,82.66929
2023-07-10 18:00:00,23.000427,20.031708,897.31476,9.425064,229.66844,83.385155
2023-07-10 19:00:00,22.84378,20.000214,897.029,9.696868,231.24507,84.01597
2023-07-10 20:00:00,22.399689,19.843414,896.7007,9.846171,232.8253,85.47703
2023-07-10 21:00:00,22.28656,19.804596,896.43054,9.88228,234.36801,85.86031
2023-07-10 22:00:00,22.008362,19.59552,896.1992,8.835247,239.33432,86.20204
2023-07-10 23:00:00,21.952698,19.59195,896.2049,8.72442,238.80951,86.47599
2023-07-11 00:00:00,22.092255,19.66101,896.4381,8.658361,237.77013,86.11179
2023-07-11 01:00:00,22.222107,19.711884,896.82135,8.705677,236.25519,85.70354
2023-07-11 02:00:00,23.12735,19.96222,897.19257,9.17814,234.9873,82.39218
2023-07-11 03:00:00,23.418488,19.934967,897.4797,9.839561,235.86871,80.819496
2023-07-11 04:00:00,23.694916,19.91571,897.58044,10.27082,237.1065,79.38946
2023-07-11 05:00:00,24.951752,20.12564,897.5197,10.493144,238.24966,74.59286
2023-07-11 06:00:00,25.433899,20.14032,897.2916,10.671452,239.14069,72.54792
2023-07-11 07:00:00,25.558899,20.161865,896.87274,10.753213,240.19714,72.10722
2023-07-11 08:00:00,26.191772,20.163025,896.28516,10.728701,241.07556,69.45908
2023-07-11 09:00:00,26.14441,20.117004,895.6914,10.626747,241.74707,69.45584
2023-07-11 10:00:00,25.777802,19.979523,895.2286,8.979202,244.201,70.378296
2023-07-11 11:00:00,25.722473,19.948181,895.18726,8.826029,242.35287,70.47263
2023-07-11 12:00:00,25.5943,19.940338,895.313,8.519582,238.26253,70.97608
2023-07-11 13:00:00,25.398224,19.993073,895.6832,8.36221,233.39368,72.04248
2023-07-11 14:00:00,24.559662,20.05774,896.28534,8.366951,228.95845,76.04033
2023-07-11 15:00:00,23.876068,19.9458,896.9045,8.572082,226.36774,78.67537
2023-07-11 16:00:00,23.68451,19.968231,897.3004,8.828907,225.07986,79.69802
2023-07-11 17:00:00,23.083282,19.808167,897.45953,9.170345,224.89885,81.827194
2023-07-11 18:00:00,22.89328,19.768372,897.3284,9.513771,225.79308,82.569664
2023-07-11 19:00:00,22.766205,19.760498,896.97626,9.776208,227.54642,83.16734
2023-07-11 20:00:00,22.270111,19.619537,896.5653,9.927171,229.36049,84.9651
2023-07-11 21:00:00,22.199005,19.591553,896.2615,9.979099,230.6145,85.185524
2023-07-11 22:00:00,21.879944,19.32962,896.0467,9.039875,232.41797,85.45574
2023-07-11 23:00:00,21.822784,19.323975,895.9638,9.00695,232.2644,85.72435
2023-07-12 00:00:00,22.010406,19.390198,896.1843,8.991294,231.27666,85.098434
2023-07-12 01:00:00,22.042236,19.38034,896.65173,9.098227,230.36334,84.88136
2023-07-12 02:00:00,22.831268,19.601074,897.1381,9.495097,230.01227,82.02442
2023-07-12 03:00:00,23.079132,19.582825,897.51935,9.972142,231.71397,80.7112
2023-07-12 04:00:00,23.35019,19.563385,897.65564,10.1853285,233.10638,79.304214
2023-07-12 05:00:00,24.463074,19.689667,897.52234,10.303743,234.18243,74.75633
2023-07-12 06:00:00,24.981415,19.732239,897.14404,10.404865,234.96053,72.66842
2023-07-12 07:00:00,25.220154,19.75586,896.6406,10.483526,235.75293,71.74718
2023-07-12 08:00:00,25.834564,19.795105,896.11444,10.466341,236.55797,69.344986
2023-07-12 09:00:00,25.859863,19.749908,895.6446,10.323788,237.36865,69.047295
2023-07-12 10:00:00,25.381226,19.70227,895.2578,9.409164,244.34007,70.827126
2023-07-12 11:00:00,25.299713,19.618042,895.3058,9.178134,244.0234,70.80019
2023-07-12 12:00:00,25.12912,19.598846,895.52026,8.783356,241.07321,71.437614
2023-07-12 13:00:00,24.94217,19.657867,895.9897,8.514448,236.49017,72.50332
2023-07-12 14:00:00,24.13919,19.722473,896.6053,8.509033,231.46143,76.377
2023-07-12 15:00:00,23.460388,19.571228,897.2258,8.739617,227.74614,78.81705
2023-07-12 16:00:00,23.267212,19.618225,897.68115,9.098288,225.03986,79.974464
2023-07-12 17:00:00,22.727295,19.514343,897.8516,9.49885,223.68982,82.09952
2023-07-12 18:00:00,22.574524,19.450714,897.7313,9.9156885,223.65913,82.537094
2023-07-12 19:00:00,22.402344,19.416443,897.35443,10.275582,224.73022,83.22749
2023-07-12 20:00:00,21.977875,19.288605,896.91956,10.558095,226.1845,84.73012
2023-07-12 21:00:00,21.875,19.22995,896.58826,10.761045,227.63693,84.9528
2023-07-12 22:00:00,21.611023,19.037842,896.4773,10.276179,231.96523,85.30662
2023-07-12 23:00:00,21.523315,19.01886,896.44086,10.324151,232.10013,85.664116
2023-07-13 00:00:00,21.699677,19.004395,896.70435,10.301979,231.82571,84.66869
2023-07-13 01:00:00,21.732666,18.986084,897.22284,10.338252,231.03554,84.40169
2023-07-13 02:00:00,22.628448,19.29602,897.65924,10.666066,231.26428,81.4795
2023-07-13 03:00:00,22.858978,19.221558,897.96454,11.013376,232.9495,79.97678
2023-07-13 04:00:00,23.127533,19.245697,898.0715,11.102316,233.91672,78.805695
2023-07-13 05:00:00,24.269897,19.449127,898.0106,11.118568,234.43701,74.504944
2023-07-13 06:00:00,24.79831,19.511261,897.7271,11.14304,235.26361,72.46567
2023-07-13 07:00:00,24.936096,19.521301,897.3256,11.138427,236.08537,71.91704
2023-07-13 08:00:00,25.572815,19.63379,896.85596,11.101445,237.07062,69.72851
2023-07-13 09:00:00,25.661896,19.656036,896.4143,10.9647255,237.64632,69.456696
2023-07-13 10:00:00,25.269775,19.469849,896.1525,9.777908,243.27892,70.27641
2023-07-13 11:00:00,25.178192,19.416534,896.05615,9.582801,241.69873,70.42673
2023-07-13 12:00:00,25.048706,19.468506,896.18555,9.332418,238.95792,71.20177
2023-07-13 13:00:00,24.861755,19.550018,896.5602,9.273313,235.2544,72.36574
2023-07-13 14:00:00,24.088043,19.545593,897.1906,9.398276,231.14516,75.77514
2023-07-13 15:00:00,23.47586,19.538116,897.76917,9.615606,228.25606,78.58173
2023-07-13 16:00:00,23.258972,19.534576,898.1604,9.927936,226.2257,79.599625
2023-07-13 17:00:00,22.685944,19.38327,898.3655,10.309941,225.52188,81.637726
2023-07-13 18:00:00,22.547638,19.41742,898.22736,10.688,226.11282,82.50099
2023-07-13 19:00:00,22.38858,19.375214,897.9029,10.999285,227.46089,83.08385
2023-07-13 20:00:00,21.916779,19.212982,897.505,11.187692,229.28218,84.64699
2023-07-13 21:00:00,21.81131,19.19748,897.26154,11.273686,230.92201,85.111465
2023-07-13 22:00:00,21.573547,18.996155,897.2656,10.718124,233.84265,85.28034
2023-07-13 23:00:00,21.512543,18.973206,897.3973,10.756203,234.42761,85.47682
2023-07-14 00:00:00,21.684296,18.996979,897.67163,10.668724,234.90189,84.70912
2023-07-14 01:00:00,21.732117,18.939362,898.1038,10.555618,235.05731,84.158775
2023-07-14 02:00:00,22.694916,19.259094,898.5185,10.728719,235.11412,80.965225
2023-07-14 03:00:00,22.99942,19.222534,898.8226,11.121083,236.46289,79.30435
2023-07-14 04:00:00,23.350739,19.268585,898.94836,11.237681,237.87708,77.86104
2023-07-14 05:00:00,24.625793,19.491302,898.89594,11.273523,238.90813,73.125725
2023-07-14 06:00:00,25.188934,19.570892,898.6543,11.35869,240.00098,71.060135
2023-07-14 07:00:00,25.375214,19.588745,898.21674,11.454505,241.17892,70.35491
2023-07-14 08:00:00,25.963867,19.636536,897.6878,11.5042715,242.4483,68.14225
2023-07-14 09:00:00,26.065369,19.606903,897.1404,11.431246,243.79852,67.609695
2023-07-14 10:00:00,25.685486,19.506989,896.64087,10.325323,248.86429,68.72045
