timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2022-01-02 13:00:00,15.372131,8.645386,901.96857,8.180997,42.845367,64.208275
2022-01-02 14:00:00,14.403778,8.545563,902.5309,8.447741,43.78357,67.87926
2022-01-02 15:00:00,13.37085,8.099701,902.9266,8.62511,44.625916,70.42378
2022-01-02 16:00:00,13.174866,8.091248,903.0754,8.676592,45.51364,71.288536
2022-01-02 17:00:00,12.496643,7.8414307,902.99976,8.64497,46.108795,73.26801
2022-01-02 18:00:00,12.29483,7.8387146,902.81134,8.631534,46.057526,74.23151
2022-01-02 19:00:00,12.127411,7.812256,902.47345,8.622149,45.70392,74.91805
2022-01-02 20:00:00,11.390961,7.454834,902.0531,8.628408,45.09967,76.75516
2022-01-02 21:00:00,11.126404,7.3171387,901.6385,8.620292,44.255066,77.38086
2022-01-02 22:00:00,10.650574,7.064514,901.4874,7.9416947,46.369934,78.497604
2022-01-02 23:00:00,10.519531,7.021942,901.40656,8.106588,45.565857,78.955055
2022-01-03 00:00:00,10.642517,7.0112305,901.6306,8.295829,45.320312,78.253586
2022-01-03 01:00:00,10.605621,6.989929,902.0689,8.420576,45.97003,78.331635
2022-01-03 02:00:00,11.256653,7.330414,902.7433,8.479464,47.157166,76.7854
2022-01-03 03:00:00,11.748199,7.520935,903.37537,8.421869,48.919006,75.30347
2022-01-03 04:00:00,12.413849,7.813019,903.6916,8.157361,49.0213,73.52483
2022-01-03 05:00:00,14.739746,8.478699,903.50854,7.621741,46.392548,66.123116
2022-01-03 06:00:00,15.821808,8.438782,902.86414,7.024401,41.182587,61.519485
2022-01-03 07:00:00,16.096863,8.37088,901.9949,6.4327097,34.479492,60.170918
2022-01-03 08:00:00,17.152893,8.42865,901.1461,6.108884,27.681366,56.487167
2022-01-03 09:00:00,17.272919,8.4001465,900.5658,6.119286,23.392395,55.95186
2022-01-03 10:00:00,15.958466,8.458954,900.47186,5.476084,24.895752,61.06807
2022-01-03 11:00:00,15.838104,8.545837,900.6421,5.8860903,31.00705,61.902504
2022-01-03 12:00:00,15.558441,8.633759,901.09357,6.126784,32.185547,63.396156
2022-01-03 13:00:00,15.332947,8.721466,901.6234,6.368588,35.16687,64.701805
2022-01-03 14:00:00,14.363983,8.555115,902.2477,6.4722385,37.40741,68.09811
2022-01-03 15:00:00,13.2595215,8.088654,902.69666,6.440743,39.249084,70.88346
2022-01-03 16:00:00,13.011475,8.086182,902.8722,6.342078,40.46646,72.028366
2022-01-03 17:00:00,12.248413,7.8031616,902.8842,6.269875,40.910645,74.2783
2022-01-03 18:00:00,11.996521,7.722473,902.7288,6.2581825,40.381775,75.1057
2022-01-03 19:00:00,11.828949,7.653473,902.5209,6.371023,39.921967,75.583496
2022-01-03 20:00:00,11.209259,7.3889465,902.14404,6.4720116,39.142212,77.33551
2022-01-03 21:00:00,11.118286,7.354187,901.7963,6.666871,38.348633,77.618774
2022-01-03 22:00:00,10.619354,7.0414124,901.5491,6.2440014,38.484406,78.536545
2022-01-03 23:00:00,10.543213,7.0260315,901.48846,6.7058706,37.752655,78.85266
2022-01-04 00:00:00,10.711243,7.1046143,901.71515,7.039046,38.09015,78.39629
2022-01-04 01:00:00,10.69809,7.104431,902.2821,7.306843,39.748505,78.46394
2022-01-04 02:00:00,11.624329,7.618744,902.9532,7.5670857,41.631805,76.42997
2022-01-04 03:00:00,12.04892,7.7305603,903.52844,7.7433157,44.43515,74.88827
2022-01-04 04:00:00,12.759491,8.017242,903.7503,7.6472626,46.92273,72.883026
2022-01-04 05:00:00,15.216644,8.773773,903.53394,7.2285094,47.715363,65.4175
2022-01-04 06:00:00,16.214783,8.898285,902.9363,6.677704,46.156372,61.888725
2022-01-04 07:00:00,16.509216,8.916901,902.0739,6.1279955,43.27661,60.815876
2022-01-04 08:00:00,17.624512,8.980682,901.19226,5.726578,39.928864,56.91386
2022-01-04 09:00:00,17.730347,8.926819,900.60974,5.6230764,38.365387,56.330482
2022-01-04 10:00:00,16.419586,9.228668,900.37585,5.4048767,39.57675,62.46232
2022-01-04 11:00:00,16.263824,9.28067,900.5399,5.752468,44.648254,63.306004
2022-01-04 12:00:00,16.028687,9.422546,900.9285,5.853969,46.006104,64.87836
2022-01-04 13:00:00,15.812653,9.4722595,901.4288,5.9488325,48.38336,65.99995
2022-01-04 14:00:00,14.806122,9.29422,902.00104,5.9748282,51.249664,69.5665
2022-01-04 15:00:00,13.777405,8.950745,902.43396,5.8420563,54.228333,72.65262
2022-01-04 16:00:00,13.641937,8.964539,902.6418,5.613987,57.083893,73.36323
2022-01-04 17:00:00,13.065765,8.783447,902.55695,5.289201,59.108856,75.24456
2022-01-04 18:00:00,12.859741,8.694153,902.2875,5.00702,60.13507,75.805855
2022-01-04 19:00:00,12.710388,8.654083,901.9297,4.765125,60.27765,76.34343
2022-01-04 20:00:00,12.172089,8.41922,901.5549,4.590654,58.80185,77.84143
2022-01-04 21:00:00,12.014618,8.332977,901.19336,4.4660587,56.051025,78.19393
2022-01-04 22:00:00,11.6406555,8.22641,901.1398,3.8427157,55.172363,79.56907
2022-01-04 23:00:00,11.56369,8.250946,901.1023,4.0666976,50.979492,80.107895
2022-01-05 00:00:00,11.757782,8.326691,901.28564,4.3042736,48.62204,79.49506
2022-01-05 01:00:00,11.718597,8.286835,901.6831,4.4878645,47.859436,79.485794
2022-01-05 02:00:00,12.386627,8.672882,902.24146,4.617513,48.034912,78.08071
2022-01-05 03:00:00,12.803314,8.82016,902.799,4.65134,49.713806,76.73676
2022-01-05 04:00:00,13.333374,8.933502,903.1449,4.3470526,48.48352,74.69511
2022-01-05 05:00:00,15.406982,9.616486,903.04175,3.859933,42.570435,68.39588
2022-01-05 06:00:00,16.281616,9.6284485,902.42847,3.4162083,31.683441,64.72929
2022-01-05 07:00:00,16.51715,9.620514,901.57495,3.1322606,19.242004,63.732327
2022-01-05 08:00:00,17.365814,9.753021,900.72687,3.0642557,8.814514,60.93417
2022-01-05 09:00:00,17.453278,9.747284,900.245,3.252193,6.1002197,60.57525
2022-01-05 10:00:00,16.223633,9.944397,900.04596,3.4342902,10.559845,66.3591
2022-01-05 11:00:00,16.066101,10.046265,900.2571,4.075782,21.851013,67.48743
2022-01-05 12:00:00,15.790344,10.069672,900.58813,4.735289,27.573608,68.79423
2022-01-05 13:00:00,15.573669,10.098999,901.0201,5.12499,33.227722,69.89166
2022-01-05 14:00:00,14.763336,9.935577,901.5539,5.378153,36.93451,72.82637
2022-01-05 15:00:00,13.75,9.501892,901.9177,5.523103,40.019226,75.532875
2022-01-05 16:00:00,13.52829,9.397095,902.1611,5.5824776,42.078735,76.09187
2022-01-05 17:00:00,12.940735,9.137817,902.14734,5.6052904,43.270782,77.69699
2022-01-05 18:00:00,12.734161,9.030945,901.9455,5.7043667,43.57025,78.18906
2022-01-05 19:00:00,12.531891,8.94751,901.6166,5.795122,43.20111,78.787766
2022-01-05 20:00:00,12.010773,8.6848755,901.24725,5.903313,42.103638,80.09931
2022-01-05 21:00:00,11.88205,8.624329,900.94586,6.0976133,40.685913,80.45144
2022-01-05 22:00:00,11.639862,8.507721,900.8346,5.6176543,40.802216,81.10486
2022-01-05 23:00:00,11.535004,8.469757,900.8641,6.026591,39.89322,81.45903
2022-01-06 00:00:00,11.72641,8.560608,901.1382,6.3046427,40.687622,80.931946
2022-01-06 01:00:00,11.738983,8.583466,901.6346,6.546969,41.437073,80.98998
2022-01-06 02:00:00,12.51004,9.011353,902.2537,6.7554693,42.96826,79.24122
2022-01-06 03:00:00,12.9002075,9.098053,902.7703,6.8802915,45.25946,77.69472
2022-01-06 04:00:00,13.398956,9.212952,903.06305,6.7104154,48.9021,75.790634
2022-01-06 05:00:00,15.556915,9.990723,902.8384,6.0354114,50.639435,69.46191
2022-01-06 06:00:00,16.315125,9.997589,902.17206,5.186176,47.54904,66.20869
2022-01-06 07:00:00,16.538635,9.934082,901.21295,4.5674443,40.012756,64.99697
2022-01-06 08:00:00,17.380188,9.9808655,900.3081,4.387427,32.670746,61.814926
2022-01-06 09:00:00,17.482758,9.907471,899.72577,4.5640163,28.269379,61.114967
2022-01-06 10:00:00,16.274475,9.900421,899.5591,4.5713806,26.751526,65.95005
2022-01-06 11:00:00,16.03955,9.936768,899.7089,5.47656,31.366241,67.10842
2022-01-06 12:00:00,15.716095,9.888031,900.12244,6.0972366,33.756348,68.28669
2022-01-06 13:00:00,15.480988,9.932037,900.5996,6.51477,37.67032,69.52708
2022-01-06 14:00:00,14.7413025,9.815369,901.23157,6.7899575,40.99829,72.345146
2022-01-06 15:00:00,13.878998,9.438538,901.72314,6.909735,44.209473,74.58476
2022-01-06 16:00:00,13.602905,9.313019,901.9698,6.8945427,47.095367,75.29651
2022-01-06 17:00:00,12.875977,8.993927,901.9291,6.8018537,49.220245,77.27366
2022-01-06 18:00:00,12.604584,8.895813,901.7441,6.6924925,51.028473,78.140114
2022-01-06 19:00:00,12.368683,8.759918,901.4659,6.5070353,52.393097,78.63395
2022-01-06 20:00:00,11.789032,8.456207,901.1955,6.3483944,53.21115,80.03062
2022-01-06 21:00:00,11.646423,8.433289,900.91766,6.244696,53.248016,80.66214
2022-01-06 22:00:00,11.259155,8.173309,900.8571,5.706248,56.239655,81.308815
2022-01-06 23:00:00,11.08844,8.064392,900.9215,5.931219,56.33496,81.62813
2022-01-07 00:00:00,11.255188,8.12323,901.25494,6.0751705,57.420685,81.054146
2022-01-07 01:00:00,11.23111,8.096802,901.75226,6.193178,59.203186,81.037964
2022-01-07 02:00:00,12.076111,8.679352,902.3935,6.345974,61.743073,79.72573
2022-01-07 03:00:00,12.448975,8.755676,902.9991,6.4047594,66.21979,78.198166
2022-01-07 04:00:00,13.032593,8.862671,903.3789,6.252447,70.743774,75.812256
2022-01-07 05:00:00,15.282898,9.676392,903.2452,5.756564,74.0134,69.22021
2022-01-07 06:00:00,16.0961,9.8098755,902.6611,4.904891,76.30887,66.30094
2022-01-07 07:00:00,16.35318,9.76886,901.85016,3.9708238,77.31583,65.04457
2022-01-07 08:00:00,17.293732,9.804352,901.0326,3.2369668,74.888306,61.42327
2022-01-07 09:00:00,17.439728,9.713409,900.5158,2.9520242,68.40881,60.489548
2022-01-07 10:00:00,16.204254,9.710266,900.25073,2.7774513,55.871185,65.40713
2022-01-07 11:00:00,15.898315,9.694489,900.3708,3.7934203,52.616394,66.626045
2022-01-07 12:00:00,15.716003,9.767609,900.7671,4.613221,49.28485,67.73841
2022-01-07 13:00:00,15.505493,9.812286,901.3097,5.124108,51.059174,68.8635
2022-01-07 14:00:00,14.705841,9.712982,901.92584,5.4281,52.57367,72.01485
2022-01-07 15:00:00,13.652954,9.214325,902.3995,5.5814805,53.97162,74.555084
2022-01-07 16:00:00,13.361389,9.073914,902.61127,5.598445,54.884705,75.26815
2022-01-07 17:00:00,12.671509,8.738129,902.562,5.5196886,55.90683,76.97415
2022-01-07 18:00:00,12.457703,8.679199,902.3622,5.405042,56.221497,77.75049
2022-01-07 19:00:00,12.316162,8.641388,902.05804,5.295993,56.538055,78.27602
2022-01-07 20:00:00,11.654877,8.267639,901.6696,5.178342,55.751038,79.717026
2022-01-07 21:00:00,11.532898,8.2052,901.3498,5.108896,54.547363,80.02232
2022-01-07 22:00:00,11.111908,7.8917847,901.21124,4.436446,57.63849,80.55041
2022-01-07 23:00:00,11.041077,7.8609314,901.24023,4.6247296,54.60501,80.76006
2022-01-08 00:00:00,11.174988,7.9326477,901.55225,4.878947,53.874695,80.43749
2022-01-08 01:00:00,11.156036,7.919098,902.08954,5.059972,54.539062,80.464424
2022-01-08 02:00:00,11.953796,8.37384,902.795,5.2438664,56.246124,78.72553
2022-01-08 03:00:00,12.47995,8.519867,903.46216,5.2379003,59.18393,76.80476
2022-01-08 04:00:00,13.103149,8.700958,903.88586,4.9262633,61.511597,74.64388
2022-01-08 05:00:00,15.307709,9.372864,903.80304,4.2691555,61.1232,67.71568
2022-01-08 06:00:00,16.125824,9.424469,903.20197,3.5251,55.904938,64.48587
2022-01-08 07:00:00,16.411102,9.448761,902.3398,2.8840928,45.8407,63.427967
2022-01-08 08:00:00,17.26709,9.512787,901.48865,2.6423213,32.93161,60.335106
2022-01-08 09:00:00,17.40564,9.546814,900.9546,2.8621514,23.964417,59.94605
2022-01-08 10:00:00,16.235992,9.412903,900.69727,3.539457,17.752808,63.98481
2022-01-08 11:00:00,16.016022,9.447174,900.7935,4.454079,23.794952,65.03837
2022-01-08 12:00:00,15.709503,9.355469,901.1064,5.287094,28.766998,65.91732
2022-01-08 13:00:00,15.510773,9.431641,901.5162,5.7935843,33.38388,67.10418
2022-01-08 14:00:00,14.581451,9.319916,902.0183,6.0671115,36.46335,70.70383
2022-01-08 15:00:00,13.655334,9.070282,902.3707,6.137884,38.885773,73.823814
2022-01-08 16:00:00,13.417603,9.008453,902.5309,6.0925064,40.332245,74.66282
2022-01-08 17:00:00,12.743469,8.727173,902.3719,5.988605,41.067566,76.55555
2022-01-08 18:00:00,12.460968,8.582764,902.0083,5.8838463,41.045288,77.2285
2022-01-08 19:00:00,12.351318,8.576233,901.59827,5.820038,40.80652,77.752045
2022-01-08 20:00:00,11.663391,8.217346,901.1998,5.817,39.771606,79.40085
2022-01-08 21:00:00,11.51123,8.144379,900.7665,5.8880205,38.332275,79.806885
2022-01-08 22:00:00,11.196716,7.958191,900.5664,5.322568,37.199524,80.46137
2022-01-08 23:00:00,11.114105,7.9247437,900.4316,5.675791,35.90042,80.719444
2022-01-09 00:00:00,11.245056,7.967926,900.67993,5.9066825,36.707703,80.25717
2022-01-09 01:00:00,11.189575,7.921814,901.1278,6.0384855,38.56726,80.30058
2022-01-09 02:00:00,11.876526,8.321472,901.6426,6.1503997,40.972717,78.84707
2022-01-09 03:00:00,12.271637,8.332123,902.05444,6.1159673,43.263824,76.87856
2022-01-09 04:00:00,12.813446,8.533539,902.25525,5.7976494,44.494415,75.21425
2022-01-09 05:00:00,15.013397,9.21225,902.1057,5.1922274,42.27185,68.26675
2022-01-09 06:00:00,15.8172,9.265991,901.6381,4.458465,35.45401,65.07202
2022-01-09 07:00:00,16.02774,9.195648,900.87976,3.9232817,24.216278,63.899517
2022-01-09 08:00:00,16.96817,9.397308,900.1099,3.8261745,14.245514,61.012207
2022-01-09 09:00:00,17.076355,9.292419,899.5625,4.024818,9.965912,60.169647
2022-01-09 10:00:00,15.841309,9.121399,899.33295,4.443478,13.307007,64.34237
2022-01-09 11:00:00,15.692932,9.162598,899.3976,4.8477974,20.062958,65.13633
2022-01-09 12:00:00,15.513458,9.208618,899.8186,5.0800486,25.593597,66.093704
2022-01-09 13:00:00,15.342957,9.264374,900.2937,5.1674194,30.131287,67.071465
2022-01-09 14:00:00,14.451324,9.123199,900.87787,5.2362733,33.024536,70.362526
2022-01-09 15:00:00,13.425812,8.688904,901.29565,5.184478,35.874084,73.030266
2022-01-09 16:00:00,13.1996155,8.652252,901.53845,5.1070347,37.662598,73.93157
2022-01-09 17:00:00,12.487762,8.370697,901.52435,4.9778914,38.90576,75.99374
2022-01-09 18:00:00,12.231598,8.259827,901.39923,4.896555,39.46747,76.70418
2022-01-09 19:00:00,12.047394,8.187256,901.1362,4.857513,39.354492,77.25795
2022-01-09 20:00:00,11.463013,7.8685913,900.8544,4.895389,38.363983,78.57498
2022-01-09 21:00:00,11.301605,7.802765,900.5681,5.0240307,37.147064,79.06375
2022-01-09 22:00:00,10.787018,7.537842,900.4377,4.2291093,37.58667,80.34612
2022-01-09 23:00:00,10.684448,7.4805603,900.35736,4.561492,37.63275,80.58055
2022-01-10 00:00:00,10.782837,7.5415344,900.61743,4.8281746,39.168396,80.3887
2022-01-10 01:00:00,10.726746,7.507019,901.17444,5.0120416,42.0636,80.49934
2022-01-10 02:00:00,11.445587,7.872589,901.8622,5.1990123,45.54477,78.687
2022-01-10 03:00:00,11.799683,7.898407,902.4832,5.33001,49.468506,77.003136
2022-01-10 04:00:00,12.3160095,8.085571,902.8466,5.1172166,53.390594,75.38295
2022-01-10 05:00:00,14.645111,8.846771,902.7371,4.5043874,55.644043,68.20431
2022-01-10 06:00:00,15.502655,8.893341,902.23236,3.6432402,53.72464,64.74876
2022-01-10 07:00:00,15.822174,8.887421,901.4656,2.886527,46.063843,63.41272
2022-01-10 08:00:00,16.843811,8.852509,900.71564,2.572183,34.11035,59.279083
2022-01-10 09:00:00,16.957642,8.741455,900.192,2.8332343,26.991241,58.41306
2022-01-10 10:00:00,15.801941,8.810394,899.9297,3.1692064,22.302338,63.165455
2022-01-10 11:00:00,15.619934,8.861633,900.0852,4.1392674,30.543427,64.126785
2022-01-10 12:00:00,15.422211,8.948639,900.4253,4.783729,36.30435,65.326805
2022-01-10 13:00:00,15.253174,8.963196,900.9963,5.3479056,39.793243,66.10407
2022-01-10 14:00:00,14.307343,8.867523,901.62305,5.7449737,42.76709,69.80648
2022-01-10 15:00:00,13.306213,8.52243,902.1232,5.981703,45.05838,72.7774
2022-01-10 16:00:00,13.071564,8.454681,902.37506,6.081318,46.403137,73.56198
2022-01-10 17:00:00,12.379608,8.235138,902.3777,6.124117,46.973877,75.83481
2022-01-10 18:00:00,12.101746,8.1197815,902.1693,6.140816,46.940796,76.63025
2022-01-10 19:00:00,11.958405,8.081757,901.851,6.199428,46.862213,77.157364
2022-01-10 20:00:00,11.295685,7.664337,901.48615,6.2705765,46.06732,78.35247
2022-01-10 21:00:00,11.189209,7.5953674,901.1076,6.4239426,44.65448,78.53697
2022-01-10 22:00:00,10.688232,7.252472,900.7777,6.059022,44.8974,79.314705
2022-01-10 23:00:00,10.570953,7.2232666,900.68866,6.3835354,44.774506,79.77687
2022-01-11 00:00:00,10.639557,7.246887,900.9518,6.6292257,45.642822,79.54168
2022-01-11 01:00:00,10.660522,7.2826843,901.42737,6.8740377,46.787903,79.62541
2022-01-11 02:00:00,11.36731,7.626068,902.087,7.0376234,48.41385,77.77867
2022-01-11 03:00:00,11.698181,7.590851,902.6219,6.9677014,51.043976,75.913635
2022-01-11 04:00:00,12.192993,7.709961,902.9824,6.353395,54.14035,74.07773
2022-01-11 05:00:00,14.416718,8.335693,902.87054,5.3756475,52.44049,66.86524
2022-01-11 06:00:00,15.188477,8.314209,902.34235,4.544412,45.441925,63.529026
2022-01-11 07:00:00,15.416229,8.242371,901.5408,3.9399264,36.71643,62.302868
2022-01-11 08:00:00,16.40332,8.228821,900.682,3.6367157,27.76593,58.441757
2022-01-11 09:00:00,16.504913,8.095337,900.0057,3.7191732,21.14331,57.54153
2022-01-11 10:00:00,15.348755,8.1427,899.7148,3.867405,15.975708,62.151253
2022-01-11 11:00:00,15.225403,8.16153,899.82275,4.6375403,22.974548,62.72545
2022-01-11 12:00:00,15.035278,8.227722,900.1841,4.9524574,27.862762,63.78247
2022-01-11 13:00:00,14.812408,8.216858,900.61584,5.196444,31.204437,64.65643
2022-01-11 14:00:00,13.909485,8.085724,901.22095,5.402071,33.996124,67.93569
2022-01-11 15:00:00,12.86795,7.7624817,901.6738,5.462536,36.171234,71.12416
2022-01-11 16:00:00,12.604004,7.649658,901.8572,5.496568,37.19629,71.80994
2022-01-11 17:00:00,11.941071,7.4576416,901.73444,5.4688144,37.31717,74.03141
2022-01-11 18:00:00,11.776154,7.3907166,901.4194,5.511231,37.036194,74.4995
2022-01-11 19:00:00,11.516602,7.245453,901.06335,5.6011114,36.544037,75.03879
2022-01-11 20:00:00,10.965393,6.9826355,900.644,5.716089,36.702484,76.44194
2022-01-11 21:00:00,10.848907,6.929962,900.3348,5.9163938,36.99893,76.75807
2022-01-11 22:00:00,10.367828,6.69339,900.1217,5.721743,40.034393,77.98025
2022-01-11 23:00:00,10.306305,6.6719666,900.1272,5.843245,41.41455,78.18588
2022-01-12 00:00:00,10.367279,6.6712036,900.44415,5.9106617,44.113922,77.86436
2022-01-12 01:00:00,10.311249,6.64624,900.96423,5.932921,47.402008,78.022064
2022-01-12 02:00:00,10.898926,6.9151,901.6485,5.9785757,51.066254,76.425514
2022-01-12 03:00:00,11.179993,6.8471375,902.31244,5.9375424,55.981445,74.66457
2022-01-12 04:00:00,11.678528,6.997345,902.6535,5.5837703,60.55774,72.99019
2022-01-12 05:00:00,13.855652,7.6495667,902.5533,4.8567,62.27173,66.17997
2022-01-12 06:00:00,14.620911,7.693939,901.9978,3.795504,60.81772,63.17309
2022-01-12 07:00:00,14.853241,7.6817627,901.1804,2.7191188,55.56897,62.182392
2022-01-12 08:00:00,15.775574,7.6572876,900.3053,2.074415,45.98941,58.51081
2022-01-12 09:00:00,15.879089,7.598053,899.6576,1.9896102,35.709534,57.89068
2022-01-12 10:00:00,14.920288,7.5680237,899.34155,2.4086199,29.43454,61.436264
2022-01-12 11:00:00,14.800568,7.6147156,899.43256,3.272344,33.807312,62.10925
2022-01-12 12:00:00,14.659912,7.7486267,899.8137,3.8650665,38.84247,63.249535
2022-01-12 13:00:00,14.429871,7.7993774,900.3429,4.291111,42.226227,64.41812
2022-01-12 14:00:00,13.44873,7.6921997,901.0493,4.590361,45.905273,68.15178
2022-01-12 15:00:00,12.493164,7.388611,901.56915,4.7520127,49.80304,71.05678
2022-01-12 16:00:00,12.261047,7.2880554,901.8236,4.822906,53.34494,71.65403
2022-01-12 17:00:00,11.53186,7.013977,901.755,4.756709,55.79129,73.784836
2022-01-12 18:00:00,11.360626,7.00235,901.47034,4.7004604,57.259674,74.565834
2022-01-12 19:00:00,11.19812,6.923889,901.114,4.5842657,58.24353,74.968475
2022-01-12 20:00:00,10.672546,6.6777954,900.7018,4.487401,58.13849,76.33124
2022-01-12 21:00:00,10.51239,6.546753,900.34186,4.415485,56.79837,76.45791
2022-01-12 22:00:00,10.013184,6.3440857,900.1093,4.2165284,53.0531,77.95414
2022-01-12 23:00:00,9.9010315,6.2642517,900.02405,4.270422,53.143494,78.110596
2022-01-13 00:00:00,9.935394,6.2938843,900.2079,4.3723173,54.50891,78.09044
2022-01-13 01:00:00,9.85672,6.2372437,900.65454,4.448475,57.042786,78.197014
2022-01-13 02:00:00,10.505371,6.5462646,901.32007,4.5495667,59.991425,76.491104
2022-01-13 03:00:00,10.8029175,6.492401,901.9641,4.461768,64.045135,74.71391
2022-01-13 04:00:00,11.376312,6.726593,902.3725,3.929194,67.93939,73.09283
2022-01-13 05:00:00,13.593506,7.2703857,902.30383,3.1505945,70.35574,65.59673
2022-01-13 06:00:00,14.4956665,7.4137573,901.7286,2.288163,70.83374,62.48031
2022-01-13 07:00:00,14.768677,7.4160767,900.82,1.4137725,64.15869,61.39915
2022-01-13 08:00:00,15.830048,7.3407288,899.9003,0.89718294,41.385162,57.061302
2022-01-13 09:00:00,15.938599,7.323181,899.2882,0.9577225,14.720886,56.59899
2022-01-13 10:00:00,14.945007,7.4637146,898.8511,1.3548061,22.681335,60.903584
2022-01-13 11:00:00,14.818573,7.509094,898.904,2.3513796,37.826965,61.59192
2022-01-13 12:00:00,14.603577,7.5365906,899.2573,3.1290355,43.73236,62.56894
2022-01-13 13:00:00,14.398773,7.6056824,899.70844,3.7350407,49.37039,63.7015
2022-01-13 14:00:00,13.46936,7.533905,900.343,4.15065,53.810455,67.329704
2022-01-13 15:00:00,12.404663,7.195282,900.8777,4.368926,57.989075,70.53239
2022-01-13 16:00:00,12.201294,7.2027283,901.2087,4.4537015,61.598785,71.517525
2022-01-13 17:00:00,11.50589,6.9335938,901.2015,4.4498987,63.590485,73.50558
2022-01-13 18:00:00,11.258728,6.8623962,900.9945,4.4089036,64.97125,74.35383
2022-01-13 19:00:00,11.117554,6.8109436,900.6843,4.3353863,65.93121,74.78832
2022-01-13 20:00:00,10.539551,6.50943,900.3887,4.2502666,65.6875,76.12403
2022-01-13 21:00:00,10.3515625,6.408783,900.1171,4.1884174,64.95502,76.552025
2022-01-13 22:00:00,9.942047,6.2417603,899.9576,4.2565355,66.84357,77.77577
2022-01-13 23:00:00,9.856995,6.1917114,899.96423,4.429753,66.50836,77.950485
2022-01-14 00:00:00,9.931061,6.217041,900.2434,4.655327,67.15097,77.70046
2022-01-14 01:00:00,9.922852,6.2189026,900.8368,4.8106833,69.010925,77.75314
2022-01-14 02:00:00,10.546051,6.519867,901.55096,5.0363755,70.483734,76.14572
2022-01-14 03:00:00,11.046173,6.571686,902.2534,5.0819182,73.77246,73.91852
2022-01-14 04:00:00,11.693695,6.891388,902.67267,4.635492,77.60895,72.389465
2022-01-14 05:00:00,13.796387,7.4888,902.6682,3.724009,78.523315,65.71061
