timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2023-01-04 05:00:00,13.876953,6.5231934,905.3569,8.199598,49.33362,61.183304
2023-01-04 06:00:00,14.717102,6.455017,904.75757,7.78679,44.877747,57.675888
2023-01-04 07:00:00,15.062897,6.434387,903.86554,7.53553,39.17038,56.3259
2023-01-04 08:00:00,16.252167,6.2450867,902.9406,7.6087675,34.10791,51.52127
2023-01-04 09:00:00,16.360138,6.126526,902.23694,7.9000444,30.788513,50.75153
2023-01-04 10:00:00,15.08783,6.28891,901.9152,7.3836827,31.170319,55.67509
2023-01-04 11:00:00,14.9192505,6.29834,902.04913,8.135698,32.794434,56.318752
2023-01-04 12:00:00,14.707581,6.5065613,902.50037,8.401919,33.206726,57.916325
2023-01-04 13:00:00,14.448242,6.5589294,903.0228,8.763961,34.370056,59.10641
2023-01-04 14:00:00,13.443451,6.499481,903.64166,9.115798,35.886566,62.82944
2023-01-04 15:00:00,12.368774,6.005249,904.1489,9.299652,37.87628,65.145996
2023-01-04 16:00:00,12.11554,5.963806,904.45166,9.389253,39.37503,66.0501
2023-01-04 17:00:00,11.382874,5.766968,904.5691,9.385856,40.459015,68.38468
2023-01-04 18:00:00,11.145996,5.6932373,904.5318,9.420655,40.8808,69.11249
2023-01-04 19:00:00,10.949921,5.6325684,904.358,9.46163,40.901886,69.723915
2023-01-04 20:00:00,10.257996,5.386505,904.09216,9.535321,40.739563,71.776085
2023-01-04 21:00:00,10.12439,5.3191223,903.85486,9.580445,40.58194,72.08154
2023-01-04 22:00:00,9.554108,5.0477905,903.8482,8.874602,45.00296,73.48896
2023-01-04 23:00:00,9.476746,5.027588,903.90436,9.045847,44.822693,73.76795
2023-01-05 00:00:00,9.542206,5.06369,904.2279,9.181338,45.169342,73.629135
2023-01-05 01:00:00,9.518402,5.0354004,904.8035,9.325446,46.01291,73.60185
2023-01-05 02:00:00,10.380798,5.433838,905.5859,9.479784,46.87372,71.424515
2023-01-05 03:00:00,10.7499695,5.4429016,906.3438,9.844741,48.03293,69.733604
2023-01-05 04:00:00,11.32666,5.587982,906.8144,10.167397,48.833527,67.79413
2023-01-05 05:00:00,13.693359,5.943756,906.8108,10.148495,49.25235,59.492638
2023-01-05 06:00:00,14.624481,5.875183,906.28674,9.935577,48.288544,55.746735
2023-01-05 07:00:00,14.986694,5.8142395,905.5008,9.655539,45.961792,54.231762
2023-01-05 08:00:00,16.271057,5.765991,904.6022,9.442161,43.021484,49.784466
2023-01-05 09:00:00,16.412292,5.7854004,903.9347,9.371234,40.362946,49.40509
2023-01-05 10:00:00,15.141815,5.8493958,903.7457,8.492106,42.602295,53.824245
2023-01-05 11:00:00,15.030457,5.8231506,903.8541,8.890032,40.605255,54.112656
2023-01-05 12:00:00,14.717743,5.938751,904.27673,9.081058,37.615845,55.656414
2023-01-05 13:00:00,14.41391,5.944275,904.79865,9.38045,36.967224,56.78041
2023-01-05 14:00:00,13.184479,5.6196594,905.43475,9.682022,37.201355,60.133476
2023-01-05 15:00:00,12.154205,5.3112183,905.97375,9.7457695,37.892303,62.97048
2023-01-05 16:00:00,11.923096,5.252594,906.3003,9.778003,38.65384,63.67608
2023-01-05 17:00:00,11.16098,5.0571594,906.29474,9.716944,39.217438,66.06169
2023-01-05 18:00:00,10.9263,4.9761963,906.04803,9.718326,39.270233,66.72129
2023-01-05 19:00:00,10.7282715,4.871002,905.6923,9.702905,39.007294,67.11164
2023-01-05 20:00:00,10.096649,4.6445007,905.26764,9.691792,38.686615,68.90129
2023-01-05 21:00:00,9.909088,4.5683594,904.829,9.681615,38.355988,69.401215
2023-01-05 22:00:00,9.189575,4.282898,904.6375,9.007051,44.09082,71.39619
2023-01-05 23:00:00,9.080444,4.212799,904.54987,9.105944,43.315918,71.570656
2023-01-06 00:00:00,9.225433,4.195343,904.7662,9.186969,43.591827,70.78851
2023-01-06 01:00:00,9.223389,4.180084,905.34436,9.25525,44.186523,70.722595
2023-01-06 02:00:00,10.153809,4.544403,906.13666,9.331763,44.96579,68.160324
2023-01-06 03:00:00,10.608459,4.578186,906.913,9.537056,46.70038,66.28066
2023-01-06 04:00:00,11.32251,4.865753,907.39575,9.428848,49.058075,64.49303
2023-01-06 05:00:00,13.929932,5.5183716,907.3398,8.985191,50.302185,56.885956
2023-01-06 06:00:00,14.820251,5.582733,906.80554,8.409401,49.04608,53.94443
2023-01-06 07:00:00,15.179352,5.660248,905.9111,7.8905787,45.755096,52.996326
2023-01-06 08:00:00,16.539032,5.901184,904.94635,7.5474734,41.13138,49.40242
2023-01-06 09:00:00,16.718445,5.854706,904.19226,7.5518627,37.159637,48.685844
2023-01-06 10:00:00,15.358765,6.2654114,903.8652,6.987408,36.73175,54.626186
2023-01-06 11:00:00,15.082886,6.2895813,903.8946,7.661228,36.601562,55.695362
2023-01-06 12:00:00,14.822327,6.348175,904.2321,8.031063,35.488678,56.866253
2023-01-06 13:00:00,14.623901,6.3164062,904.75775,8.424667,35.331085,57.47248
2023-01-06 14:00:00,13.492615,5.988922,905.34326,8.743893,36.2713,60.462864
2023-01-06 15:00:00,12.317535,5.6441956,905.8181,8.933717,37.647858,63.753517
2023-01-06 16:00:00,12.089142,5.503296,906.0725,8.998875,38.964874,64.08923
2023-01-06 17:00:00,11.394165,5.335846,906.0743,9.0221815,40.067627,66.32175
2023-01-06 18:00:00,11.162048,5.212982,905.80396,9.052714,40.438538,66.77679
2023-01-06 19:00:00,10.987549,5.160309,905.37085,9.052491,40.56848,67.30733
2023-01-06 20:00:00,10.265015,4.8807983,904.8314,9.051871,40.05414,69.26301
2023-01-06 21:00:00,10.140961,4.874054,904.3482,9.075194,39.403625,69.80649
2023-01-06 22:00:00,9.6631775,4.7447815,904.1669,8.344837,42.42041,71.428795
2023-01-06 23:00:00,9.57019,4.6972046,903.9137,8.507536,41.03537,71.637665
2023-01-07 00:00:00,9.728119,4.786682,904.21045,8.615357,40.66385,71.32657
2023-01-07 01:00:00,9.692017,4.787323,904.73584,8.69521,40.757202,71.50264
2023-01-07 02:00:00,10.637268,5.2124634,905.33325,8.813852,41.064087,69.143166
2023-01-07 03:00:00,11.072693,5.1139526,905.83014,8.95714,42.412964,66.712685
2023-01-07 04:00:00,11.672516,5.2591553,906.14166,8.795275,44.01776,64.76679
2023-01-07 05:00:00,14.524597,6.1029663,906.0441,8.371989,43.63498,56.997044
2023-01-07 06:00:00,15.432495,6.167572,905.4542,7.9177976,40.46167,54.002964
2023-01-07 07:00:00,15.83606,6.2818604,904.5834,7.4928045,34.96704,53.041943
2023-01-07 08:00:00,17.370392,6.6156006,903.5859,7.228513,28.540985,49.23265
2023-01-07 09:00:00,17.538544,6.530243,902.799,7.2371707,23.445282,48.427795
2023-01-07 10:00:00,16.062073,6.8500977,902.37964,6.614595,23.334717,54.364853
2023-01-07 11:00:00,15.758759,6.950714,902.3732,7.08218,24.976501,55.812244
2023-01-07 12:00:00,15.430176,6.96109,902.7199,7.2721386,26.027313,57.039608
2023-01-07 13:00:00,15.178955,6.9934387,903.25024,7.4727545,27.107697,58.095394
2023-01-07 14:00:00,13.912506,6.708679,903.85095,7.54527,29.128174,61.825466
2023-01-07 15:00:00,12.59671,6.269165,904.33124,7.485652,30.892395,65.358315
2023-01-07 16:00:00,12.416779,6.233917,904.59467,7.3269415,32.327545,65.97379
2023-01-07 17:00:00,11.66153,6.0524597,904.5735,7.1165104,33.073883,68.47449
2023-01-07 18:00:00,11.485199,5.94104,904.3056,6.9682894,33.004272,68.74589
2023-01-07 19:00:00,11.283142,5.891815,903.9534,6.8878374,32.376892,69.43464
2023-01-07 20:00:00,10.617096,5.561798,903.517,6.908428,31.215454,70.935326
2023-01-07 21:00:00,10.439362,5.5570374,903.0647,6.936671,29.858368,71.75658
2023-01-07 22:00:00,9.859283,5.1951904,902.87476,7.0779886,31.991302,72.74236
2023-01-07 23:00:00,9.777222,5.2052917,902.7566,7.1558385,31.55783,73.19477
2023-01-08 00:00:00,9.91098,5.2345276,902.9905,7.289884,31.889374,72.68945
2023-01-08 01:00:00,9.847961,5.180786,903.4239,7.439318,32.944,72.72469
2023-01-08 02:00:00,10.917969,5.6658936,904.0553,7.5759287,34.158234,70.033485
2023-01-08 03:00:00,11.420258,5.6752014,904.63513,7.8533783,36.313995,67.78379
2023-01-08 04:00:00,12.231171,5.865906,904.99585,7.884078,38.280426,65.10769
2023-01-08 05:00:00,15.205536,6.601959,904.92804,7.615823,38.05414,56.458927
2023-01-08 06:00:00,16.188354,6.6728516,904.37805,7.218228,34.655487,53.276573
2023-01-08 07:00:00,16.638702,6.6730347,903.54553,6.90783,29.724792,51.772137
2023-01-08 08:00:00,17.965698,6.8058777,902.63306,6.752499,24.751923,48.04346
2023-01-08 09:00:00,18.160461,6.7812195,901.99695,6.7985544,22.322205,47.378872
2023-01-08 10:00:00,16.699951,7.1584473,901.6601,6.7428627,24.344849,53.31634
2023-01-08 11:00:00,16.496338,7.1593018,901.7698,7.0912547,28.20459,54.013805
2023-01-08 12:00:00,16.210144,7.365753,902.11334,7.3234863,30.79712,55.78891
2023-01-08 13:00:00,15.8185425,7.4000854,902.6397,7.5265136,33.96756,57.33528
2023-01-08 14:00:00,14.524628,7.1731873,903.24634,7.5704484,36.692413,61.346436
2023-01-08 15:00:00,13.282837,6.8113403,903.81384,7.5414066,38.66571,64.86544
2023-01-08 16:00:00,13.065094,6.7854614,904.1384,7.418055,40.37863,65.67692
2023-01-08 17:00:00,12.268219,6.5903015,904.2314,7.2146406,41.565643,68.275276
2023-01-08 18:00:00,12.0659485,6.5126953,904.0645,7.0639315,42.047302,68.82139
2023-01-08 19:00:00,11.866455,6.4375305,903.81744,6.966626,41.648712,69.372055
2023-01-08 20:00:00,11.154419,6.1280212,903.4621,6.965124,40.119537,71.18112
2023-01-08 21:00:00,10.957489,6.0250854,903.13306,6.970352,38.4422,71.60665
2023-01-08 22:00:00,10.356567,5.700653,903.2128,6.977024,37.035034,72.875305
2023-01-08 23:00:00,10.227478,5.6370544,903.2929,7.0742345,36.270233,73.18289
2023-01-09 00:00:00,10.4348755,5.6979675,903.6872,7.1670747,35.929565,72.48223
2023-01-09 01:00:00,10.354797,5.641449,904.2601,7.23208,36.3295,72.58571
2023-01-09 02:00:00,11.506866,6.2726135,904.9718,7.3282437,36.74109,70.236305
2023-01-09 03:00:00,11.96579,6.176605,905.61804,7.4511695,37.97052,67.691536
2023-01-09 04:00:00,12.853699,6.2400208,905.9904,7.2588325,39.156067,64.13867
2023-01-09 05:00:00,16.070587,7.1428833,905.8773,6.684941,37.603363,55.436356
2023-01-09 06:00:00,16.90683,6.9102173,905.28467,6.096751,31.071686,51.734
2023-01-09 07:00:00,17.246857,6.853882,904.3898,5.8029857,21.205261,50.43698
2023-01-09 08:00:00,18.591858,6.8807983,903.5295,5.8553095,12.785522,46.43101
2023-01-09 09:00:00,18.728851,6.893158,902.8825,6.180394,8.467285,46.073914
2023-01-09 10:00:00,17.109344,7.1312866,902.59375,5.870284,13.611359,51.853966
2023-01-09 11:00:00,16.970856,7.2348633,902.6428,6.421553,17.484528,52.682728
2023-01-09 12:00:00,16.70636,7.386566,902.9548,6.669531,19.522522,54.132336
2023-01-09 13:00:00,16.318512,7.346222,903.4445,6.899647,22.387451,55.33121
2023-01-09 14:00:00,15.021484,7.2149353,904.0119,6.92016,24.568634,59.583126
2023-01-09 15:00:00,13.772583,6.840027,904.4336,6.892287,26.064697,62.954594
2023-01-09 16:00:00,13.451599,6.8818665,904.64374,6.8032436,27.085114,64.46725
2023-01-09 17:00:00,12.509216,6.586609,904.56006,6.6967683,27.49173,67.186424
2023-01-09 18:00:00,12.29248,6.480255,904.3,6.6736507,27.15741,67.65258
2023-01-09 19:00:00,12.058594,6.4113464,903.9592,6.697085,26.32135,68.3762
2023-01-09 20:00:00,11.174957,6.058563,903.5474,6.824686,25.481903,70.74434
2023-01-09 21:00:00,11.058563,6.0274353,903.1106,6.9898663,24.675446,71.13944
2023-01-09 22:00:00,10.341217,5.4140625,902.9543,7.1759696,27.002869,71.51516
2023-01-09 23:00:00,10.301453,5.481201,902.9196,7.315455,26.690643,72.03993
2023-01-10 00:00:00,10.456482,5.582855,903.2134,7.3796325,27.252167,71.80309
2023-01-10 01:00:00,10.416016,5.585724,903.66284,7.38943,28.152435,72.01138
2023-01-10 02:00:00,11.476257,6.0333557,904.21857,7.3439355,28.793823,69.22656
2023-01-10 03:00:00,11.944336,6.03421,904.74164,7.29727,30.338715,67.124435
2023-01-10 04:00:00,12.642395,6.069519,904.99274,6.8601813,30.257965,64.271774
2023-01-10 05:00:00,15.951508,7.061981,904.7961,6.266932,25.44983,55.55081
2023-01-10 06:00:00,16.798035,6.805725,904.14667,5.910781,14.630829,51.720135
2023-01-10 07:00:00,17.187714,6.756775,903.2711,5.9168143,4.032013,50.28975
2023-01-10 08:00:00,18.338623,6.829132,902.3292,6.1408005,356.91653,47.006496
2023-01-10 09:00:00,18.50293,6.7309875,901.59937,6.449663,354.37912,46.212677
2023-01-10 10:00:00,16.946472,7.2307434,901.18787,6.32868,1.6099854,52.749325
2023-01-10 11:00:00,16.748138,7.381012,901.1193,6.449606,6.116211,53.96849
2023-01-10 12:00:00,16.47818,7.4223633,901.25854,6.4392805,8.269623,55.05741
2023-01-10 13:00:00,16.209808,7.456238,901.6222,6.5535374,10.389008,56.13592
2023-01-10 14:00:00,14.78653,7.374054,902.11896,6.5155745,12.864563,61.152798
2023-01-10 15:00:00,13.52356,7.021759,902.5058,6.3200154,14.896576,64.7842
2023-01-10 16:00:00,13.241913,6.9859314,902.6831,5.9706106,16.648346,65.82209
2023-01-10 17:00:00,12.37262,6.774292,902.58716,5.622417,17.483978,68.671074
2023-01-10 18:00:00,12.102539,6.654541,902.24713,5.354576,17.120209,69.3286
2023-01-10 19:00:00,11.953796,6.63562,901.81805,5.214777,16.312439,69.91993
2023-01-10 20:00:00,11.279419,6.3321533,901.2975,5.1451793,15.574585,71.59446
2023-01-10 21:00:00,11.126099,6.2654724,900.80524,5.1842256,14.80127,71.99406
2023-01-10 22:00:00,10.522522,5.954376,900.5714,4.8747325,17.947998,73.34938
2023-01-10 23:00:00,10.482941,5.9425964,900.4774,4.9604907,18.494202,73.48326
2023-01-11 00:00:00,10.634186,6.055176,900.62366,4.971779,19.708221,73.31457
2023-01-11 01:00:00,10.608215,6.0757446,901.0521,4.994222,21.756622,73.545784
2023-01-11 02:00:00,11.571625,6.4685364,901.6089,5.0279813,23.332336,70.88627
2023-01-11 03:00:00,12.180634,6.587433,902.1758,4.913053,24.464539,68.65598
2023-01-11 04:00:00,12.9305725,6.503418,902.5012,4.5070443,22.614319,64.98511
2023-01-11 05:00:00,15.879852,7.018738,902.3853,3.8044438,16.54181,55.640614
2023-01-11 06:00:00,16.76355,6.854889,901.7375,3.3190513,0.39440918,52.008564
2023-01-11 07:00:00,17.08963,6.836273,900.73193,3.3459184,341.20303,50.87968
2023-01-11 08:00:00,18.250519,6.906067,899.675,3.7281559,329.54916,47.51706
2023-01-11 09:00:00,18.383759,6.8793945,898.8234,4.038421,326.45734,47.035583
2023-01-11 10:00:00,16.918121,7.346985,898.2497,3.8531795,337.83643,53.265774
2023-01-11 11:00:00,16.745056,7.4292297,898.1515,3.8088164,348.91418,54.157078
2023-01-11 12:00:00,16.476196,7.6411133,898.3153,3.9827447,0.13302612,55.892307
2023-01-11 13:00:00,16.177277,7.60083,898.68756,4.0839615,8.853394,56.810135
2023-01-11 14:00:00,15.1188965,7.586426,899.2381,4.041857,13.70517,60.73259
2023-01-11 15:00:00,13.980804,7.2016296,899.69025,3.8449924,16.734863,63.66737
2023-01-11 16:00:00,13.744232,7.2728577,900.0204,3.5494034,18.455078,64.96818
2023-01-11 17:00:00,12.991516,7.058319,900.0682,3.2561898,18.422577,67.239494
2023-01-11 18:00:00,12.729218,6.9565125,899.8398,3.0950975,17.027924,67.92768
2023-01-11 19:00:00,12.541992,6.993103,899.4071,3.024439,14.666473,68.93884
2023-01-11 20:00:00,12.174225,6.913971,898.95905,3.0517764,12.228027,70.24207
2023-01-11 21:00:00,11.95343,6.823181,898.5282,3.1690757,10.3133545,70.82794
2023-01-11 22:00:00,11.341156,6.567688,898.1395,3.3963487,356.93594,72.467545
2023-01-11 23:00:00,11.207886,6.5112305,898.0711,3.4180155,0.68289185,72.82673
2023-01-12 00:00:00,11.331055,6.5593567,898.2003,3.4681473,3.6073303,72.474495
2023-01-12 01:00:00,11.195251,6.4868164,898.63354,3.4292758,6.648773,72.76542
2023-01-12 02:00:00,12.0260315,6.9229126,899.2463,3.293898,9.930878,70.97389
2023-01-12 03:00:00,12.403992,6.816864,899.87573,3.1251085,14.190613,68.730286
2023-01-12 04:00:00,13.045898,6.8193665,900.28296,2.4354897,355.6932,65.912476
2023-01-12 05:00:00,15.509186,7.302704,900.1574,2.6726878,327.75052,58.094025
2023-01-12 06:00:00,16.26361,7.1390076,899.5984,3.2938955,315.39514,54.74379
2023-01-12 07:00:00,16.572052,6.97287,898.712,3.886044,307.11047,53.072536
2023-01-12 08:00:00,17.58847,6.773712,897.80365,4.3569565,303.093,49.08987
2023-01-12 09:00:00,17.679901,6.7148438,897.1177,4.533741,303.48026,48.610886
2023-01-12 10:00:00,16.417633,6.9832153,896.78564,4.3136873,312.30988,53.634296
2023-01-12 11:00:00,16.259491,7.1470947,896.8577,3.9086647,326.15268,54.788486
2023-01-12 12:00:00,15.960114,7.225952,897.1375,3.6848423,339.61295,56.146824
2023-01-12 13:00:00,15.665863,7.2606506,897.6431,3.522138,349.9428,57.348927
2023-01-12 14:00:00,14.557983,7.211548,898.2859,3.4346485,356.18713,61.37531
2023-01-12 15:00:00,13.475403,6.9607544,898.8614,3.3076482,0.3722229,64.71649
2023-01-12 16:00:00,13.151764,6.875122,899.24396,3.1638052,3.4056396,65.70931
2023-01-12 17:00:00,12.369354,6.641449,899.3195,3.0302095,3.933838,68.06201
2023-01-12 18:00:00,12.157227,6.489746,899.14343,2.9907033,4.077362,68.30138
2023-01-12 19:00:00,11.958221,6.461609,898.82446,3.0151856,4.3200684,69.06815
2023-01-12 20:00:00,11.221771,6.1273193,898.503,3.0918748,4.7469788,70.86066
2023-01-12 21:00:00,11.080048,6.0931396,898.2011,3.210513,5.3285522,71.36107
2023-01-12 22:00:00,10.644379,5.885254,897.97205,3.298263,0.25143433,72.40983
2023-01-12 23:00:00,10.54892,5.886963,898.0725,3.3918653,2.6846313,72.88016
2023-01-13 00:00:00,10.691467,5.955597,898.5006,3.4691713,7.1407776,72.53504
2023-01-13 01:00:00,10.632721,5.9308167,899.15485,3.4977512,11.805542,72.69461
2023-01-13 02:00:00,11.328033,6.259247,899.8921,3.5391204,17.221527,71.00676
2023-01-13 03:00:00,11.780731,6.3155518,900.64,3.3630495,19.30954,69.18181
2023-01-13 04:00:00,12.370026,6.3578796,901.1855,2.7145154,9.008972,66.74427
2023-01-13 05:00:00,14.863434,6.5692444,901.29315,2.6621888,342.0189,57.585274
2023-01-13 06:00:00,15.723907,6.4320374,900.8248,3.1694472,326.70215,53.97912
2023-01-13 07:00:00,16.055328,6.2842712,899.97906,3.7205453,318.174,52.313053
2023-01-13 08:00:00,17.097198,6.12088,899.10175,4.142413,314.61823,48.41278
2023-01-13 09:00:00,17.204681,6.0345154,898.5101,4.4164033,316.31592,47.79887
2023-01-13 10:00:00,15.907318,6.4606323,898.2196,4.4857955,326.3163,53.454994
2023-01-13 11:00:00,15.779266,6.5213013,898.32733,4.424312,341.99518,54.119694
2023-01-13 12:00:00,15.533844,6.75177,898.71265,4.3222876,354.36642,55.854137
2023-01-13 13:00:00,15.2547,6.861389,899.2213,4.2692733,2.8821716,57.29247
2023-01-13 14:00:00,14.1586,6.7925415,899.8577,4.275298,8.854095,61.198444
2023-01-13 15:00:00,13.163849,6.458557,900.33124,4.211438,12.318176,63.80519
2023-01-13 16:00:00,12.903412,6.4380493,900.61255,4.0951014,13.827637,64.808464
2023-01-13 17:00:00,11.977997,6.085449,900.56323,3.9483256,13.14801,67.21308
2023-01-13 18:00:00,11.801819,6.039276,900.2366,3.8488016,10.505157,67.78174
2023-01-13 19:00:00,11.560883,5.9917297,899.83514,3.8266776,7.7183533,68.64278
2023-01-13 20:00:00,10.934174,5.725128,899.46643,3.9007816,5.094452,70.24565
2023-01-13 21:00:00,10.794586,5.629669,899.2225,4.067399,3.0784302,70.43308
2023-01-13 22:00:00,9.982849,5.131378,899.00806,4.223216,356.26346,71.823746
2023-01-13 23:00:00,9.854004,5.0580444,899.0851,4.441575,357.61832,72.077255
2023-01-14 00:00:00,9.992767,5.1532288,899.4755,4.562363,359.0265,71.885254
2023-01-14 01:00:00,9.953369,5.1417847,899.9635,4.6919494,1.0022583,72.017685
2023-01-14 02:00:00,10.816589,5.590515,900.56757,4.7899327,2.660675,70.13961
