timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2020-04-02 22:00:00,16.149292,10.997192,898.0952,1.1468415,341.98724,71.52099
2020-04-02 23:00:00,16.045837,10.9262085,898.34607,1.0717112,353.11478,71.65603
2020-04-03 00:00:00,16.355804,11.11795,898.82007,1.097853,6.361206,71.153915
2020-04-03 01:00:00,16.382385,11.146179,899.44006,1.0759325,19.795502,71.166695
2020-04-03 02:00:00,17.928284,11.374573,900.1106,0.9465968,18.902008,65.51908
2020-04-03 03:00:00,18.292572,11.459717,900.6431,0.741441,21.460297,64.39872
2020-04-03 04:00:00,18.784698,11.439575,900.9153,0.57572734,11.6901245,62.36177
2020-04-03 05:00:00,21.145538,11.278107,900.84625,0.5865646,316.60593,53.30675
2020-04-03 06:00:00,21.981293,10.888824,900.5133,1.2694072,285.50095,49.358456
2020-04-03 07:00:00,22.23462,10.906189,899.86975,2.161856,281.98547,48.658543
2020-04-03 08:00:00,23.181488,10.7369995,899.1639,2.9676156,284.6417,45.428936
2020-04-03 09:00:00,23.373566,10.553314,898.5271,3.5334787,289.27722,44.359295
2020-04-03 10:00:00,22.682037,11.080292,897.9258,3.6484663,298.42157,47.9038
2020-04-03 11:00:00,22.613708,11.058716,897.8577,3.4380536,303.99847,48.03403
2020-04-03 12:00:00,22.386475,10.883362,898.058,2.7129428,313.48502,48.138027
2020-04-03 13:00:00,22.092438,10.5920105,898.4855,2.2883286,322.15335,48.066822
2020-04-03 14:00:00,20.819977,11.221558,899.0862,1.9835047,333.28098,54.18059
2020-04-03 15:00:00,19.40738,10.994995,899.79474,1.8062747,343.93997,58.246105
2020-04-03 16:00:00,19.102722,11.003113,900.22577,1.6592704,353.0131,59.393482
2020-04-03 17:00:00,18.131134,11.103455,900.35626,1.5667667,356.1461,63.537563
2020-04-03 18:00:00,17.771454,11.034119,900.1549,1.511182,356.87778,64.69283
2020-04-03 19:00:00,17.479065,10.874695,899.87915,1.5719887,355.6369,65.202515
2020-04-03 20:00:00,16.713806,10.786072,899.52423,1.7295959,354.85083,68.036804
2020-04-03 21:00:00,16.45871,10.669586,899.2321,1.9626293,355.29138,68.61505
2020-04-03 22:00:00,15.736908,10.550934,899.041,1.9881328,359.1825,71.2828
2020-04-03 23:00:00,15.639618,10.58429,899.2159,2.1154206,5.1877747,71.8875
2020-04-04 00:00:00,15.929932,10.699219,899.63,2.2519403,10.766144,71.10719
2020-04-04 01:00:00,16.016235,10.660065,900.31,2.4061234,15.764313,70.53244
2020-04-04 02:00:00,17.736664,10.838165,901.0885,2.4306502,19.809998,63.996506
2020-04-04 03:00:00,18.28714,11.078491,901.7223,2.2472868,20.358002,62.814384
2020-04-04 04:00:00,18.830505,11.18335,902.0022,1.9888594,12.393707,61.137478
2020-04-04 05:00:00,21.382233,10.98761,901.8979,1.7664818,348.27084,51.536358
2020-04-04 06:00:00,22.219757,10.638245,901.4713,2.1912677,319.71368,47.842552
2020-04-04 07:00:00,22.469086,10.713165,900.76843,3.0843964,307.88507,47.358032
2020-04-04 08:00:00,23.527008,10.315399,899.96313,3.9311519,304.93262,43.258987
2020-04-04 09:00:00,23.668274,10.288727,899.28845,4.507041,306.015,42.81606
2020-04-04 10:00:00,22.860413,10.743805,898.6639,4.645826,309.06064,46.341175
2020-04-04 11:00:00,22.749573,10.848602,898.5772,4.3957257,315.99994,46.979713
2020-04-04 12:00:00,22.56662,10.646271,898.7224,3.6379843,328.31946,46.8692
2020-04-04 13:00:00,22.296478,10.466003,899.1845,3.100987,339.9917,47.076473
2020-04-04 14:00:00,20.814148,11.064667,899.78485,2.7365813,351.3101,53.63916
2020-04-04 15:00:00,19.499298,11.147644,900.4454,2.4027352,1.3129578,58.50364
2020-04-04 16:00:00,19.126923,11.07962,900.8528,2.1529865,9.888489,59.6058
2020-04-04 17:00:00,18.091827,11.150055,900.9149,1.8811535,13.018677,63.89172
2020-04-04 18:00:00,17.714417,11.056183,900.682,1.6811755,10.9721985,65.020775
2020-04-04 19:00:00,17.51538,10.989471,900.35175,1.5697758,4.947937,65.55101
2020-04-04 20:00:00,16.728271,10.830444,899.9613,1.6270539,358.2869,68.175156
2020-04-04 21:00:00,16.368378,10.734863,899.6014,1.758998,353.83923,69.31095
2020-04-04 22:00:00,15.7795105,10.528198,899.48627,1.9862062,354.80588,70.981255
2020-04-04 23:00:00,15.686462,10.590576,899.5831,2.0490952,355.02682,71.702286
2020-04-05 00:00:00,15.996643,10.724121,900.1037,2.0853455,358.8263,70.922325
2020-04-05 01:00:00,16.136627,10.640869,900.81946,2.0688913,2.146637,69.903404
2020-04-05 02:00:00,17.926697,11.082428,901.5932,1.9267478,4.2964783,64.269485
2020-04-05 03:00:00,18.477936,11.267181,902.1474,1.7873529,0.84591675,62.848846
2020-04-05 04:00:00,18.995728,11.315979,902.34564,1.6969665,347.45383,61.044132
2020-04-05 05:00:00,21.548676,11.31488,902.2114,1.928931,323.32962,52.13275
2020-04-05 06:00:00,22.32837,11.143433,901.8036,2.7483182,305.32977,49.149494
2020-04-05 07:00:00,22.631256,11.304596,901.12805,3.7742052,297.25128,48.771286
2020-04-05 08:00:00,23.712585,10.854767,900.3706,4.8040624,294.83878,44.342472
2020-04-05 09:00:00,23.835114,10.744446,899.67206,5.5489836,295.13123,43.695126
2020-04-05 10:00:00,22.959503,11.174835,899.13904,5.0076876,295.81738,47.40124
2020-04-05 11:00:00,22.896576,11.182068,898.93506,4.918971,299.2199,47.605026
2020-04-05 12:00:00,22.674835,10.929413,899.1992,4.0819507,304.77826,47.4472
2020-04-05 13:00:00,22.379913,10.70343,899.7434,3.391386,311.19736,47.5846
2020-04-05 14:00:00,20.973206,11.233978,900.3987,2.788972,318.0473,53.71668
2020-04-05 15:00:00,19.602478,11.224945,901.0664,2.2760503,322.9276,58.428417
2020-04-05 16:00:00,19.29007,11.17688,901.51556,1.8754213,324.8233,59.38491
2020-04-05 17:00:00,18.367035,11.21756,901.64734,1.6071733,321.4262,63.0794
2020-04-05 18:00:00,18.036713,11.267761,901.3878,1.5198765,315.59818,64.6154
2020-04-05 19:00:00,17.809418,11.219574,900.9338,1.5697384,309.07593,65.33692
2020-04-05 20:00:00,16.87918,11.038025,900.36475,1.7237861,305.34015,68.46286
2020-04-05 21:00:00,16.626465,10.897522,899.9215,1.8817443,305.1953,68.92386
2020-04-05 22:00:00,15.96228,10.868164,899.74414,1.8062768,305.9396,71.762024
2020-04-05 23:00:00,15.888824,10.844666,899.7949,1.8975567,308.37674,71.98703
2020-04-06 00:00:00,16.133575,10.962372,900.1947,1.8557416,311.48886,71.42742
2020-04-06 01:00:00,16.182648,10.954437,900.84814,1.8270068,314.66547,71.16679
2020-04-06 02:00:00,18.244324,11.476257,901.5275,1.8179201,314.3095,64.66462
2020-04-06 03:00:00,18.729828,11.616364,901.9738,1.9417313,308.3459,63.311523
2020-04-06 04:00:00,19.3096,11.834534,902.1039,2.284987,301.10004,61.94847
2020-04-06 05:00:00,21.884735,11.563538,901.9146,2.9415019,294.96118,51.92002
2020-04-06 06:00:00,22.644226,11.2499695,901.5449,3.8395932,292.25958,48.556915
2020-04-06 07:00:00,22.90622,11.3550415,900.9143,4.8178477,291.45004,48.125446
2020-04-06 08:00:00,23.888397,10.994659,900.0652,5.6210704,292.15424,44.285503
2020-04-06 09:00:00,24.05658,10.959564,899.18115,6.07782,294.33606,43.73823
2020-04-06 10:00:00,23.055756,11.416321,898.54486,5.9322567,299.902,47.88559
2020-04-06 11:00:00,23.00595,11.464294,898.2075,5.42747,302.91092,48.182766
2020-04-06 12:00:00,22.77295,11.4001465,898.2749,4.302927,307.4326,48.660683
2020-04-06 13:00:00,22.51764,11.119965,898.66766,3.4317937,308.74835,48.51173
2020-04-06 14:00:00,21.174225,11.570679,899.3206,2.877242,309.02277,54.25294
2020-04-06 15:00:00,19.87619,11.552429,899.99414,2.4564621,307.4492,58.703167
2020-04-06 16:00:00,19.54129,11.524048,900.4221,2.193948,302.8096,59.823437
2020-04-06 17:00:00,18.569946,11.580505,900.4713,2.1295846,295.19846,63.796555
2020-04-06 18:00:00,18.2388,11.456421,900.2408,2.264652,288.92502,64.602234
2020-04-06 19:00:00,18.003448,11.407745,899.79,2.5097413,286.65875,65.353455
2020-04-06 20:00:00,17.138245,11.326782,899.2682,2.7992432,286.23853,68.64994
2020-04-06 21:00:00,16.835266,11.211975,898.79095,3.0200713,286.38235,69.45026
2020-04-06 22:00:00,16.173126,11.082214,898.52185,3.1640446,286.84747,71.81642
2020-04-06 23:00:00,16.07779,11.100647,898.54486,3.1028037,286.17282,72.34278
2020-04-07 00:00:00,16.308868,11.260925,898.9441,2.9915607,286.6428,72.04636
2020-04-07 01:00:00,16.477814,11.290588,899.51764,2.8727148,287.93335,71.41601
2020-04-07 02:00:00,18.024933,11.701935,900.1587,2.883639,287.39954,66.54654
2020-04-07 03:00:00,18.49472,11.804321,900.6397,3.016161,286.13422,65.0518
2020-04-07 04:00:00,19.004517,11.760925,900.9027,3.3551123,283.67358,62.831543
2020-04-07 05:00:00,21.443909,11.590027,900.81537,3.818269,280.98914,53.4317
2020-04-07 06:00:00,22.235168,11.301422,900.4478,4.4532933,279.57132,49.949173
2020-04-07 07:00:00,22.522888,11.4079895,899.771,5.2030277,279.68997,49.43035
2020-04-07 08:00:00,23.535126,10.966766,898.92664,5.9446516,281.522,45.15371
2020-04-07 09:00:00,23.67337,10.915039,898.1181,6.403697,283.86008,44.625633
2020-04-07 10:00:00,22.75,11.303009,897.502,6.100826,285.96655,48.41613
2020-04-07 11:00:00,22.675934,11.242889,897.29047,5.647175,288.80548,48.440865
2020-04-07 12:00:00,22.492401,11.159546,897.4286,4.4823275,291.24112,48.71384
2020-04-07 13:00:00,22.2388,11.023193,897.8068,3.5085304,290.97205,49.02553
2020-04-07 14:00:00,20.947906,11.260986,898.4882,2.8904288,286.34436,53.896618
2020-04-07 15:00:00,19.581116,11.117706,899.19147,2.615612,280.6579,58.09158
2020-04-07 16:00:00,19.226685,11.034729,899.72235,2.5516665,273.9745,59.06031
2020-04-07 17:00:00,18.274597,11.252258,899.8847,2.6797073,268.2902,63.592113
2020-04-07 18:00:00,17.990112,11.231598,899.7646,2.90244,265.3792,64.64987
2020-04-07 19:00:00,17.710052,11.131805,899.4543,3.1752238,265.76752,65.36569
2020-04-07 20:00:00,16.853241,10.932526,899.073,3.3959343,267.32388,68.09699
2020-04-07 21:00:00,16.651794,10.877289,898.7893,3.5535834,269.69354,68.72061
2020-04-07 22:00:00,16.055695,10.948608,898.83044,3.705163,276.73254,71.71758
2020-04-07 23:00:00,15.896515,10.83783,898.976,3.650955,279.8444,71.91899
2020-04-08 00:00:00,16.149689,11.134796,899.3942,3.5810852,282.97125,72.17505
2020-04-08 01:00:00,16.237823,11.137146,900.0125,3.384042,285.33038,71.781906
2020-04-08 02:00:00,18.037018,11.569824,900.6682,3.2685258,285.3423,65.918365
2020-04-08 03:00:00,18.653625,11.762634,901.216,3.3465168,282.30838,64.23117
2020-04-08 04:00:00,19.233978,11.834045,901.5546,3.7336748,280.73724,62.2388
2020-04-08 05:00:00,21.699646,11.743713,901.548,4.199382,278.99182,53.138752
2020-04-08 06:00:00,22.475037,11.646973,901.27124,4.798127,277.25787,50.363583
2020-04-08 07:00:00,22.752777,11.726593,900.6622,5.375068,276.8755,49.78265
2020-04-08 08:00:00,23.680267,11.37265,899.9154,5.8907466,278.698,45.9812
2020-04-08 09:00:00,23.804596,11.427887,899.11743,6.2186723,281.66818,45.805523
2020-04-08 10:00:00,23.049805,11.76239,898.5271,5.6623197,287.1265,49.010696
2020-04-08 11:00:00,22.935669,11.754944,898.2469,5.370512,292.9032,49.3262
2020-04-08 12:00:00,22.775604,11.797058,898.293,4.4437995,299.5215,49.945473
2020-04-08 13:00:00,22.508362,11.598572,898.6383,3.6023765,304.6307,50.101303
2020-04-08 14:00:00,21.156067,12.015839,899.19226,3.089386,308.02222,55.931908
2020-04-08 15:00:00,19.840118,11.830994,899.8557,2.689738,309.35452,59.926487
2020-04-08 16:00:00,19.57135,11.774597,900.35944,2.3661215,308.60504,60.70801
2020-04-08 17:00:00,18.583069,11.745209,900.5415,2.152795,305.7085,64.4412
2020-04-08 18:00:00,18.259308,11.71817,900.44104,2.1225297,300.92374,65.64463
2020-04-08 19:00:00,18.05426,11.723541,900.11334,2.2366924,297.34338,66.5188
2020-04-08 20:00:00,17.31427,11.526337,899.6197,2.382187,297.31097,68.79218
2020-04-08 21:00:00,16.97055,11.51181,899.16974,2.5035121,299.03442,70.23731
2020-04-08 22:00:00,16.30014,11.319977,899.0371,2.914704,311.6713,72.36887
2020-04-08 23:00:00,16.212433,11.340881,899.14374,2.828311,314.0619,72.87517
2020-04-09 00:00:00,16.510986,11.550201,899.57007,2.687606,317.35126,72.500046
2020-04-09 01:00:00,16.554688,11.498962,900.1415,2.3819234,319.99246,72.054436
2020-04-09 02:00:00,18.188751,11.868103,900.80493,2.1533294,318.23364,66.59128
2020-04-09 03:00:00,18.797607,12.041199,901.2378,2.0358293,313.01523,64.83507
2020-04-09 04:00:00,19.28778,12.142029,901.3854,2.0236177,307.47745,63.301746
2020-04-09 05:00:00,21.80487,12.181274,901.18994,2.232345,299.46933,54.34225
2020-04-09 06:00:00,22.592133,11.923035,900.789,2.7098603,291.17123,50.9257
2020-04-09 07:00:00,22.865173,11.947327,900.1632,3.4126892,288.36316,50.169598
2020-04-09 08:00:00,23.878387,11.603058,899.3825,4.1052175,289.16406,46.13384
2020-04-09 09:00:00,24.015442,11.529755,898.59296,4.6218452,291.94183,45.534332
2020-04-09 10:00:00,23.125366,11.711121,898.0238,4.989493,294.4942,48.622437
2020-04-09 11:00:00,23.05603,11.720612,897.84106,4.831572,301.37082,48.857357
2020-04-09 12:00:00,22.904694,11.66333,898.06757,4.138494,308.99585,49.120884
2020-04-09 13:00:00,22.661835,11.471436,898.56055,3.3352714,316.14392,49.22129
2020-04-09 14:00:00,21.249176,12.044983,899.2188,2.7406707,323.11063,55.720158
2020-04-09 15:00:00,20.150269,11.8367,899.8429,2.2299862,329.99548,58.808857
2020-04-09 16:00:00,19.91742,11.816284,900.302,1.7935925,336.2194,59.582275
2020-04-09 17:00:00,18.803497,11.780426,900.49475,1.498331,338.72058,63.706936
2020-04-09 18:00:00,18.49707,11.775635,900.4972,1.3401911,337.8781,64.919266
2020-04-09 19:00:00,18.246002,11.695679,900.2469,1.2942272,336.4567,65.60199
2020-04-09 20:00:00,17.51175,11.674683,899.9292,1.2407286,336.58957,68.60875
2020-04-09 21:00:00,17.290497,11.6427,899.5856,1.2326696,337.47406,69.42734
2020-04-09 22:00:00,16.437592,11.2873535,899.4879,1.3352734,332.05493,71.583626
2020-04-09 23:00:00,16.364471,11.3333435,899.6666,1.2474675,343.774,72.13684
2020-04-10 00:00:00,16.744904,11.611145,900.10443,1.1824347,356.90085,71.71884
2020-04-10 01:00:00,16.840881,11.6397705,900.76373,1.2461895,13.365692,71.41833
2020-04-10 02:00:00,18.540741,11.930359,901.5028,1.3089738,25.581635,65.40583
2020-04-10 03:00:00,19.155884,12.06488,902.11163,1.1868647,28.920837,63.5007
2020-04-10 04:00:00,19.668976,12.097046,902.39417,1.0734923,25.023163,61.63684
2020-04-10 05:00:00,22.170044,12.107788,902.3367,0.9584598,7.1708374,52.889137
2020-04-10 06:00:00,22.996063,11.888489,901.98834,1.1450548,338.2663,49.580936
2020-04-10 07:00:00,23.28418,11.890533,901.4059,1.6395476,321.71594,48.73132
2020-04-10 08:00:00,24.370026,11.358276,900.67487,2.2242663,315.79068,44.073364
2020-04-10 09:00:00,24.478851,11.336304,899.9682,2.7370133,315.9651,43.72346
2020-04-10 10:00:00,23.684967,11.740601,899.4107,3.13884,318.47302,47.09965
2020-04-10 11:00:00,23.58731,11.68338,899.32947,3.1673615,328.2947,47.198917
2020-04-10 12:00:00,23.43805,11.704559,899.6414,2.9595497,343.9623,47.6922
2020-04-10 13:00:00,23.224915,11.659943,900.21985,2.8859458,358.06247,48.16774
2020-04-10 14:00:00,21.853485,12.013397,900.9026,2.9127836,10.325745,53.585945
2020-04-10 15:00:00,20.508392,11.905182,901.58685,2.9958777,19.657166,57.78279
2020-04-10 16:00:00,20.242218,12.019348,902.00415,3.0749822,26.83902,59.183548
2020-04-10 17:00:00,19.139587,12.061768,902.105,3.08167,31.157654,63.55218
2020-04-10 18:00:00,18.822418,11.997986,901.9035,3.0875564,33.115295,64.55072
2020-04-10 19:00:00,18.54123,11.978668,901.65704,3.1027308,33.52896,65.612305
2020-04-10 20:00:00,17.678436,11.89856,901.33966,3.150966,33.549713,68.90145
2020-04-10 21:00:00,17.45514,11.8591,901.1207,3.2900636,34.299316,69.697174
2020-04-10 22:00:00,16.790375,11.630493,901.17914,3.2301838,33.99121,71.60365
2020-04-10 23:00:00,16.682098,11.577087,901.3974,3.4119074,36.523315,71.843544
2020-04-11 00:00:00,17.039062,11.791962,901.858,3.6250088,39.4881,71.23894
2020-04-11 01:00:00,17.196014,11.824768,902.46765,3.8789506,43.469482,70.68758
2020-04-11 02:00:00,18.935242,12.239685,903.1325,3.9885898,47.924347,65.12501
2020-04-11 03:00:00,19.539032,12.415161,903.7003,3.864373,51.260284,63.449
2020-04-11 04:00:00,20.145966,12.455872,903.9185,3.533561,51.758698,61.269848
2020-04-11 05:00:00,22.76236,12.521149,903.7427,3.0827239,47.51877,52.423798
2020-04-11 06:00:00,23.601746,12.144745,903.24335,2.730755,34.806396,48.613678
2020-04-11 07:00:00,23.880219,12.201263,902.5441,2.7588546,17.3732,47.983723
2020-04-11 08:00:00,24.862457,11.819214,901.6464,3.1690466,2.6655273,44.117867
2020-04-11 09:00:00,25.022644,11.646362,900.803,3.7165205,354.554,43.202694
2020-04-11 10:00:00,24.057404,12.060303,900.0984,3.3053157,348.6579,47.03737
2020-04-11 11:00:00,23.974213,12.058929,899.99634,3.6982765,351.73825,47.268715
2020-04-11 12:00:00,23.76471,12.064514,900.13135,3.5383468,359.80228,47.88552
2020-04-11 13:00:00,23.446442,11.80365,900.59436,3.2417445,4.963623,47.98075
2020-04-11 14:00:00,22.14682,12.246704,901.1726,3.0005305,8.051331,53.450077
2020-04-11 15:00:00,20.848389,12.062225,901.7703,2.7912188,9.631439,57.173645
2020-04-11 16:00:00,20.549866,11.986938,902.14594,2.578165,9.787842,57.94648
2020-04-11 17:00:00,19.500061,11.899017,902.2335,2.3957303,7.7548523,61.479813
2020-04-11 18:00:00,19.152771,11.82431,902.00336,2.2870154,3.730072,62.514282
2020-04-11 19:00:00,18.91742,11.740051,901.59564,2.3130646,358.20703,63.08701
2020-04-11 20:00:00,18.163574,11.556946,901.1468,2.3890908,354.5789,65.340775
2020-04-11 21:00:00,17.785461,11.516357,900.84125,2.549834,352.72592,66.73353
2020-04-11 22:00:00,17.22705,11.448914,900.56915,2.4817476,355.724,68.819305
2020-04-11 23:00:00,17.191132,11.52478,900.76587,2.521766,356.538,69.32271
2020-04-12 00:00:00,17.49533,11.689697,901.12,2.5566368,359.482,68.74798
2020-04-12 01:00:00,17.575409,11.678497,901.71875,2.5879693,5.103821,68.35099
2020-04-12 02:00:00,19.373138,11.987091,902.35846,2.6660671,7.0517273,62.32754
2020-04-12 03:00:00,19.988708,12.192566,902.84375,2.6724408,6.4432373,60.808064
2020-04-12 04:00:00,20.542786,12.256744,902.9012,2.710333,358.85675,59.010036
2020-04-12 05:00:00,23.239807,12.420166,902.59845,2.9366033,347.02414,50.594296
2020-04-12 06:00:00,24.048706,12.039398,902.0898,3.5113106,337.5172,46.997215
2020-04-12 07:00:00,24.32138,12.077881,901.3167,4.296877,331.85718,46.352024
2020-04-12 08:00:00,25.3125,11.740387,900.4921,5.053012,328.4449,42.72779
2020-04-12 09:00:00,25.44809,11.664276,899.68604,5.527511,326.95462,42.17233
2020-04-12 10:00:00,24.718384,12.233215,899.0787,4.925725,332.07162,45.728725
2020-04-12 11:00:00,24.63556,12.1874695,898.9562,4.6884933,332.07983,45.81764
2020-04-12 12:00:00,24.450134,12.104523,899.18085,3.8431706,333.0068,46.07663
2020-04-12 13:00:00,24.139587,11.940613,899.58044,3.0695944,333.42847,46.438416
2020-04-12 14:00:00,22.678131,12.238617,900.1434,2.5784972,334.41052,51.72381
2020-04-12 15:00:00,21.395172,12.161285,900.5705,2.251821,336.5111,55.64802
2020-04-12 16:00:00,21.052155,12.064728,900.845,2.0084758,334.63834,56.471348
2020-04-12 17:00:00,19.865326,12.130981,900.79553,1.8153373,330.45322,61.02691
2020-04-12 18:00:00,19.515442,12.051178,900.5567,1.7881883,324.49612,62.03977
2020-04-12 19:00:00,19.268341,11.970764,900.1529,1.811361,319.45782,62.667908
2020-04-12 20:00:00,18.420746,11.913147,899.7606,1.853808,317.5176,65.82453
2020-04-12 21:00:00,18.179382,11.815063,899.4921,1.8208885,317.03583,66.39782
2020-04-12 22:00:00,17.531647,11.756134,899.3136,1.9542785,312.89575,68.89203
2020-04-12 23:00:00,17.462646,11.712158,899.43695,1.7708842,318.0683,68.99215
2020-04-13 00:00:00,17.759338,11.88916,899.81976,1.5701783,324.26196,68.508705
2020-04-13 01:00:00,17.958466,12.012848,900.43536,1.3289653,333.24,68.20913
2020-04-13 02:00:00,19.946686,12.467194,901.01654,1.2292858,345.03937,62.07627
2020-04-13 03:00:00,20.544403,12.79538,901.4214,1.1049275,347.09082,61.1258
2020-04-13 04:00:00,21.113342,12.866669,901.4911,1.0335321,333.6443,59.299213
2020-04-13 05:00:00,23.825897,12.750275,901.2492,1.2396338,310.87415,49.906403
2020-04-13 06:00:00,24.582458,12.35733,900.84467,1.8305681,300.67157,46.479282
2020-04-13 07:00:00,24.841858,12.303833,900.201,2.5561006,298.32516,45.603916
2020-04-13 08:00:00,25.841248,11.988342,899.45544,3.2229755,298.02118,42.089825
2020-04-13 09:00:00,25.985657,11.919952,898.7221,3.6810408,299.24844,41.543835
2020-04-13 10:00:00,25.172882,12.462891,898.01196,3.2017038,310.29666,45.182133
2020-04-13 11:00:00,25.098541,12.430542,897.8917,3.0234299,310.5328,45.286396
2020-04-13 12:00:00,24.911865,12.223907,898.09436,2.3565516,311.79733,45.175865
2020-04-13 13:00:00,24.536163,12.115997,898.54614,1.669385,316.21094,45.87464
2020-04-13 14:00:00,23.130402,12.692505,899.12585,1.0877024,325.47614,51.847576
2020-04-13 15:00:00,21.702728,12.609192,899.6858,0.6178056,335.00336,56.24043
2020-04-13 16:00:00,21.382416,12.5434265,900.0305,0.24401933,348.4428,57.106876
2020-04-13 17:00:00,20.24762,12.519653,900.13104,0.08040321,48.006165,61.141323
2020-04-13 18:00:00,20.031555,12.460815,899.9479,0.050977588,144.94778,61.725086
2020-04-13 19:00:00,19.79541,12.368011,899.6381,0.041671008,209.63983,62.254326
2020-04-13 20:00:00,18.980377,12.224487,899.3407,0.08145732,340.49768,64.877
2020-04-13 21:00:00,18.780579,12.111237,899.10455,0.20960616,20.982452,65.20396
2020-04-13 22:00:00,18.194489,12.127411,899.06696,0.49588513,79.77869,67.71384
2020-04-13 23:00:00,18.124664,12.118652,899.1021,0.7036579,82.84186,67.97216
2020-04-14 00:00:00,18.412506,12.213898,899.42523,0.8545379,85.52261,67.17528
2020-04-14 01:00:00,18.496094,12.179932,900.0167,1.0880191,90.565125,66.675354
2020-04-14 02:00:00,20.546082,12.709412,900.5595,1.2675809,102.23715,60.776443
2020-04-14 03:00:00,21.072601,12.902252,900.959,1.4053744,126.97244,59.58623
2020-04-14 04:00:00,21.631256,13.115875,901.04126,1.5653117,152.18542,58.390224
