timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2024-10-03 22:00:00,20.042725,16.889862,897.4085,7.542871,232.10822,82.07813
2024-10-03 23:00:00,19.96231,16.892761,897.47235,7.450412,232.01953,82.50297
2024-10-04 00:00:00,20.18277,17.009857,897.8211,7.395547,231.24867,81.991325
2024-10-04 01:00:00,20.229828,17.028809,898.34906,7.408922,230.22658,81.85137
2024-10-04 02:00:00,21.50113,17.43274,899.032,7.5061646,228.91113,77.65342
2024-10-04 03:00:00,21.892181,17.338806,899.6321,7.9343777,229.41214,75.37095
2024-10-04 04:00:00,22.294739,17.336914,899.93677,8.297714,230.17618,73.53577
2024-10-04 05:00:00,23.988617,17.544708,899.8312,8.646823,231.91115,67.25436
2024-10-04 06:00:00,24.681976,17.48938,899.3017,9.072764,234.0965,64.292656
2024-10-04 07:00:00,24.858246,17.366302,898.55774,9.468847,236.8255,63.12688
2024-10-04 08:00:00,25.488464,17.211243,897.7877,9.616987,239.51505,60.20886
2024-10-04 09:00:00,25.50766,17.087372,897.1208,9.502971,242.15149,59.670704
2024-10-04 10:00:00,24.556458,16.894653,896.77856,9.35994,245.43883,62.385414
2024-10-04 11:00:00,24.375336,17.007751,896.81415,8.4401865,245.81976,63.519127
2024-10-04 12:00:00,24.10794,17.12384,897.15717,7.3721237,243.00345,65.02191
2024-10-04 13:00:00,23.807892,17.423553,897.71423,6.627161,240.50479,67.47113
2024-10-04 14:00:00,22.834778,17.513184,898.4457,6.0939813,236.92288,71.95998
2024-10-04 15:00:00,22.08133,17.404694,899.06274,5.803589,232.72104,74.81724
2024-10-04 16:00:00,21.8833,17.438507,899.42584,5.774921,229.003,75.88816
2024-10-04 17:00:00,21.246338,17.388184,899.4512,5.8834143,226.83688,78.65354
2024-10-04 18:00:00,21.041473,17.395325,899.2738,6.044972,226.18169,79.68469
2024-10-04 19:00:00,20.906982,17.437744,898.9978,6.1446824,226.88622,80.56151
2024-10-04 20:00:00,20.340454,17.249786,898.6881,6.123085,228.27126,82.43862
2024-10-04 21:00:00,20.199707,17.245361,898.4333,5.994356,229.92093,83.13536
2024-10-04 22:00:00,19.832458,17.048706,898.29584,6.0413556,236.61148,83.99527
2024-10-04 23:00:00,19.770416,17.07019,898.4389,5.7052045,238.358,84.43379
2024-10-05 00:00:00,20.00644,17.16565,898.798,5.413681,238.54025,83.71218
2024-10-05 01:00:00,20.055878,17.170135,899.408,5.140441,237.11066,83.4801
2024-10-05 02:00:00,21.068024,17.39206,900.06323,4.9226136,235.01044,79.53845
2024-10-05 03:00:00,21.523315,17.365875,900.65436,4.9776363,234.26036,77.22126
2024-10-05 04:00:00,21.874817,17.298828,900.90314,5.109999,233.78424,75.260506
2024-10-05 05:00:00,23.507019,17.451569,900.7173,5.3859115,233.53046,68.82645
2024-10-05 06:00:00,24.158417,17.393677,900.1435,5.79565,234.46155,65.94063
2024-10-05 07:00:00,24.317383,17.29422,899.40967,6.1285763,237.08835,64.905914
2024-10-05 08:00:00,24.905396,17.058289,898.6512,6.3036056,240.70407,61.73513
2024-10-05 09:00:00,24.924408,16.986206,898.07025,6.1966033,244.09091,61.384266
2024-10-05 10:00:00,24.055481,17.009857,897.69165,6.1527066,249.12778,64.75796
2024-10-05 11:00:00,23.885986,17.015625,897.8857,5.3630595,250.7001,65.44471
2024-10-05 12:00:00,23.591309,17.069153,898.26526,4.59677,248.14949,66.84198
2024-10-05 13:00:00,23.365692,17.354858,898.86945,3.9728882,244.36835,68.99311
2024-10-05 14:00:00,22.4552,17.325684,899.5952,3.5115533,237.44742,72.7701
2024-10-05 15:00:00,21.701233,17.294922,900.2278,3.2631042,229.45984,76.04388
2024-10-05 16:00:00,21.479004,17.347565,900.5623,3.2306528,222.20996,77.341484
2024-10-05 17:00:00,20.796753,17.19165,900.64124,3.3072321,218.14537,79.85796
2024-10-05 18:00:00,20.600433,17.191711,900.4832,3.376987,218.18271,80.82962
2024-10-05 19:00:00,20.390991,17.204865,900.24445,3.3157704,220.72128,81.94867
2024-10-05 20:00:00,19.87555,17.071747,899.9695,3.1960568,224.94595,83.893524
2024-10-05 21:00:00,19.78299,17.089111,899.7586,2.9701095,229.06825,84.4691
2024-10-05 22:00:00,19.473846,16.91043,899.77515,2.6655667,247.1083,85.13686
2024-10-05 23:00:00,19.409027,16.893707,899.86914,2.262216,249.12802,85.39009
2024-10-06 00:00:00,19.647156,16.96637,900.2804,1.8752557,250.0316,84.524345
2024-10-06 01:00:00,19.700836,16.97287,900.8014,1.3777119,246.98085,84.277916
2024-10-06 02:00:00,20.780731,17.288239,901.395,1.042557,232.73499,80.426445
2024-10-06 03:00:00,21.144714,17.185547,901.9006,1.0980669,214.28146,78.13821
2024-10-06 04:00:00,21.510803,17.068756,902.1625,1.247197,206.31929,75.84186
2024-10-06 05:00:00,23.23999,17.193787,901.9814,1.4677008,206.55261,68.81453
2024-10-06 06:00:00,23.90207,17.04535,901.4832,1.7211038,213.76352,65.504684
2024-10-06 07:00:00,24.087402,16.9292,900.74585,1.8710927,225.68623,64.304504
2024-10-06 08:00:00,24.734406,16.766052,899.99255,1.933145,237.83185,61.223858
2024-10-06 09:00:00,24.742737,16.658142,899.4407,1.8209171,246.52086,60.77559
2024-10-06 10:00:00,23.935455,16.703278,899.08826,2.2987053,280.31482,63.97066
2024-10-06 11:00:00,23.807587,16.72461,899.3081,1.7027632,290.41925,64.551765
2024-10-06 12:00:00,23.559052,16.80307,899.7351,1.0591627,296.61533,65.852104
2024-10-06 13:00:00,23.299866,17.052673,900.3306,0.4934275,330.85,67.956505
2024-10-06 14:00:00,22.404541,17.150238,901.0239,0.52899504,49.156006,72.18919
2024-10-06 15:00:00,21.635101,17.087677,901.5952,0.9440641,79.94571,75.35756
2024-10-06 16:00:00,21.401154,17.094208,901.87054,1.245201,95.602875,76.4759
2024-10-06 17:00:00,20.754547,16.910583,901.8307,1.3656224,107.19037,78.653305
2024-10-06 18:00:00,20.60318,16.971283,901.67505,1.3886731,117.37714,79.696
2024-10-06 19:00:00,20.41043,16.981384,901.539,1.4027168,123.569824,80.70067
2024-10-06 20:00:00,19.908203,16.817993,901.3797,1.3554986,124.98093,82.38832
2024-10-06 21:00:00,19.765594,16.813507,901.22595,1.298329,121.434235,83.09622
2024-10-06 22:00:00,19.452637,16.611115,901.25616,0.8948858,86.976776,83.64509
2024-10-06 23:00:00,19.384216,16.632477,901.3608,1.1174883,80.14694,84.115814
2024-10-07 00:00:00,19.67627,16.743652,901.70404,1.4327512,81.740204,83.18844
2024-10-07 01:00:00,19.713104,16.749146,902.22577,1.8218973,86.95563,83.02747
2024-10-07 02:00:00,20.991943,17.113037,902.8272,2.1872609,93.9942,78.51368
2024-10-07 03:00:00,21.466064,17.09137,903.3248,2.2770076,105.20679,76.15881
2024-10-07 04:00:00,21.825928,16.973816,903.50745,2.2805855,114.01996,73.94881
2024-10-07 05:00:00,23.629242,17.12796,903.3298,2.1646247,124.35187,66.93811
2024-10-07 06:00:00,24.32071,16.979889,902.7929,1.9112668,138.18762,63.61496
2024-10-07 07:00:00,24.510864,16.844482,902.0631,1.6877367,154.08984,62.35714
2024-10-07 08:00:00,25.126923,16.47998,901.28876,1.4902987,172.10559,58.729828
2024-10-07 09:00:00,25.107697,16.377686,900.6421,1.423103,185.54584,58.415676
2024-10-07 10:00:00,24.047882,16.497925,900.2686,1.2244469,232.66562,62.71636
2024-10-07 11:00:00,23.923126,16.598267,900.3296,0.8632244,223.85164,63.592495
2024-10-07 12:00:00,23.626617,16.754974,900.622,0.8387949,204.45163,65.38471
2024-10-07 13:00:00,23.376404,17.019592,901.1958,0.78004104,179.49805,67.501656
2024-10-07 14:00:00,22.426361,16.96762,901.91907,0.9934772,156.974,71.2647
2024-10-07 15:00:00,21.639893,16.874908,902.50244,1.2454247,149.50299,74.326744
2024-10-07 16:00:00,21.408905,16.894684,902.7731,1.5002512,151.24127,75.47951
2024-10-07 17:00:00,20.680664,16.784515,902.72705,1.6909964,155.06592,78.382706
2024-10-07 18:00:00,20.434906,16.756317,902.54944,1.803026,161.44928,79.43702
2024-10-07 19:00:00,20.258148,16.753021,902.2457,1.7421343,166.75092,80.29198
2024-10-07 20:00:00,19.737396,16.589508,901.90735,1.6037476,169.92114,82.06617
2024-10-07 21:00:00,19.591858,16.571106,901.5985,1.4626058,170.14447,82.71408
2024-10-07 22:00:00,19.262238,16.26892,901.4715,1.0927857,172.76233,82.81903
2024-10-07 23:00:00,19.1893,16.30484,901.56586,0.8515916,159.44415,83.38661
2024-10-08 00:00:00,19.483826,16.378357,901.8622,0.8147816,138.46555,82.25647
2024-10-08 01:00:00,19.55017,16.407776,902.3901,1.0154732,126.276794,82.07157
2024-10-08 02:00:00,20.991547,16.792297,903.0214,1.335549,124.83444,76.93587
2024-10-08 03:00:00,21.510956,16.804474,903.5994,1.6836303,136.08609,74.58144
2024-10-08 04:00:00,21.865265,16.770813,903.79016,1.9152392,149.23724,72.8279
2024-10-08 05:00:00,23.675995,16.88913,903.4894,1.9218854,164.79791,65.747696
2024-10-08 06:00:00,24.34494,16.771393,902.74896,1.8779433,186.77551,62.688393
2024-10-08 07:00:00,24.50061,16.649109,901.7812,1.9724059,212.05754,61.626457
2024-10-08 08:00:00,24.96408,16.455872,900.9357,2.1628141,230.64313,59.21174
2024-10-08 09:00:00,24.907318,16.404205,900.31604,2.203617,242.7146,59.21757
2024-10-08 10:00:00,23.875122,16.501343,899.89624,2.2233589,255.20572,63.384552
2024-10-08 11:00:00,23.671295,16.577667,899.95624,1.5090017,263.02966,64.47882
2024-10-08 12:00:00,23.346893,16.65863,900.20807,1.0190095,261.32288,66.091446
2024-10-08 13:00:00,23.147247,16.87976,900.69055,0.59472984,250.87515,67.83869
2024-10-08 14:00:00,22.311127,16.999695,901.34454,0.37207663,216.18344,71.91183
2024-10-08 15:00:00,21.480194,16.932434,901.8529,0.43608126,178.90344,75.330765
2024-10-08 16:00:00,21.329498,16.942749,902.06146,0.6201643,172.79547,76.07908
2024-10-08 17:00:00,20.699097,16.887695,901.9479,0.7896982,180.40393,78.80784
2024-10-08 18:00:00,20.534393,16.87201,901.5909,0.9220697,191.1413,79.53262
2024-10-08 19:00:00,20.375336,16.862213,901.1281,0.9400959,199.80467,80.26706
2024-10-08 20:00:00,19.823212,16.697906,900.67096,0.86593515,209.23167,82.19461
2024-10-08 21:00:00,19.652344,16.643127,900.2703,0.75234014,217.17604,82.78198
2024-10-08 22:00:00,19.279846,16.345978,899.905,0.5546897,237.6265,83.135254
2024-10-08 23:00:00,19.222382,16.364746,899.8873,0.36892253,237.02156,83.533005
2024-10-09 00:00:00,19.437347,16.427948,900.1821,0.24308847,194.3703,82.75524
2024-10-09 01:00:00,19.528503,16.463806,900.6937,0.4364071,145.22858,82.475624
2024-10-09 02:00:00,20.843018,16.822632,901.29596,0.8079412,139.72345,77.7912
2024-10-09 03:00:00,21.285278,16.778961,901.75104,1.3145406,160.93475,75.497314
2024-10-09 04:00:00,21.68097,16.653015,901.8738,1.7169172,179.91193,73.10362
2024-10-09 05:00:00,23.46991,16.753693,901.56256,2.1986463,196.46857,65.99983
2024-10-09 06:00:00,24.083954,16.67331,900.85455,2.7544546,211.5185,63.282066
2024-10-09 07:00:00,24.190094,16.498108,899.97925,3.219309,223.3116,62.18408
2024-10-09 08:00:00,24.718872,16.32721,899.0902,3.5348818,231.95311,59.5948
2024-10-09 09:00:00,24.75772,16.236938,898.4562,3.611674,237.81528,59.115757
2024-10-09 10:00:00,23.618744,16.396393,897.9572,3.3128107,253.55574,63.941795
2024-10-09 11:00:00,23.433533,16.46457,897.9211,2.4868693,260.28052,64.940796
2024-10-09 12:00:00,23.135468,16.552307,898.18866,1.8697202,259.3162,66.490326
2024-10-09 13:00:00,22.890198,16.81427,898.6971,1.2933089,252.5514,68.61657
2024-10-09 14:00:00,21.962189,16.765778,899.40955,0.9888946,230.03537,72.37531
2024-10-09 15:00:00,21.25061,16.702393,899.9434,1.0528162,203.75189,75.291176
2024-10-09 16:00:00,21.12149,16.772736,900.2227,1.3614974,192.0209,76.22963
2024-10-09 17:00:00,20.386414,16.616394,900.19275,1.6899986,190.35068,78.97034
2024-10-09 18:00:00,20.174652,16.596802,899.97534,1.9153264,194.6127,79.9107
2024-10-09 19:00:00,20.02002,16.58957,899.5547,2.011299,200.26189,80.64172
2024-10-09 20:00:00,19.503784,16.430511,899.1014,1.9720771,204.8497,82.42762
2024-10-09 21:00:00,19.400665,16.391235,898.7762,1.8899245,207.60423,82.75069
2024-10-09 22:00:00,18.943054,16.076538,898.5266,2.0139565,225.8002,83.453476
2024-10-09 23:00:00,18.88678,16.061432,898.6771,1.8250391,224.92776,83.66646
2024-10-10 00:00:00,19.12262,16.160583,898.9539,1.6034933,217.75317,82.96761
2024-10-10 01:00:00,19.190033,16.162231,899.44495,1.5462043,206.0434,82.62854
2024-10-10 02:00:00,20.414124,16.455963,899.9905,1.7954354,194.20673,78.03541
2024-10-10 03:00:00,20.842773,16.405243,900.45557,2.4659224,197.15207,75.75648
2024-10-10 04:00:00,21.250153,16.267883,900.5726,3.0139623,203.6427,73.241104
2024-10-10 05:00:00,23.115784,16.46109,900.3021,3.5041683,210.29118,66.18448
2024-10-10 06:00:00,23.66095,16.362335,899.68164,3.9247613,217.46883,63.64134
2024-10-10 07:00:00,23.810272,16.26529,898.77405,4.221192,224.13365,62.683342
2024-10-10 08:00:00,24.362549,16.111786,897.9232,4.3690896,229.90411,60.04877
2024-10-10 09:00:00,24.320038,16.056885,897.2721,4.2655435,233.8066,59.991444
2024-10-10 10:00:00,23.35379,16.130035,896.9253,4.363952,248.44061,63.878407
2024-10-10 11:00:00,23.215363,16.134186,897.0324,3.341191,250.30212,64.43172
2024-10-10 12:00:00,22.983948,16.149323,897.3071,2.549174,246.43518,65.40289
2024-10-10 13:00:00,22.682312,16.487244,897.83936,2.0127108,238.61572,68.05824
2024-10-10 14:00:00,21.714752,16.472748,898.54193,1.5926212,220.13162,72.12172
2024-10-10 15:00:00,21.0159,16.378479,899.16705,1.5766636,199.83131,74.826935
2024-10-10 16:00:00,20.87558,16.396637,899.489,1.8532053,187.90773,75.56238
2024-10-10 17:00:00,20.205536,16.326813,899.4846,2.2185647,185.90291,78.4002
2024-10-10 18:00:00,19.991486,16.325562,899.25555,2.5201066,188.39406,79.43896
2024-10-10 19:00:00,19.826294,16.312561,898.8731,2.6825774,192.91475,80.1897
2024-10-10 20:00:00,19.261078,16.099274,898.4511,2.7295535,196.50774,81.93413
2024-10-10 21:00:00,19.084259,16.046509,898.1844,2.7219193,198.82962,82.563286
2024-10-10 22:00:00,18.713013,15.806,898.11975,2.509137,210.76454,83.21108
2024-10-10 23:00:00,18.626556,15.751892,898.23846,2.3312342,210.65443,83.37329
2024-10-11 00:00:00,18.864227,15.822662,898.5787,2.1536422,205.55106,82.51642
2024-10-11 01:00:00,18.923065,15.814148,899.1066,2.203024,197.40536,82.169136
2024-10-11 02:00:00,20.100739,16.122833,899.79,2.3831415,194.8088,77.890816
2024-10-11 03:00:00,20.523651,15.92514,900.3638,2.777241,198.72896,74.93115
2024-10-11 04:00:00,20.956512,15.762665,900.489,3.171559,204.92447,72.20697
2024-10-11 05:00:00,22.758118,15.815643,900.2447,3.5361512,211.07971,64.90621
2024-10-11 06:00:00,23.338257,15.710785,899.60486,3.797329,219.02168,62.24877
2024-10-11 07:00:00,23.489777,15.650421,898.8415,3.9938228,228.27791,61.444485
2024-10-11 08:00:00,24.096283,15.451538,898.03766,4.113795,237.1222,58.49287
2024-10-11 09:00:00,24.088013,15.306641,897.50244,4.0128474,241.83737,57.980503
2024-10-11 10:00:00,23.228546,15.428925,897.12836,4.1438727,256.96118,61.54148
2024-10-11 11:00:00,23.071808,15.373535,897.27954,3.0847762,252.69595,61.907093
2024-10-11 12:00:00,22.876068,15.4904175,897.6671,2.409542,239.84018,63.116234
2024-10-11 13:00:00,22.637634,15.868683,898.23236,2.0782468,224.74867,65.60433
2024-10-11 14:00:00,21.592102,15.854797,898.9782,2.0359132,204.68665,69.857376
2024-10-11 15:00:00,20.82135,15.702423,899.63745,2.3470209,189.97992,72.52959
2024-10-11 16:00:00,20.61267,15.694824,899.9468,2.7513871,182.79082,73.43184
2024-10-11 17:00:00,19.81958,15.528961,899.93024,3.1290443,181.33054,76.30646
2024-10-11 18:00:00,19.56314,15.467804,899.77026,3.4168868,182.79004,77.22723
2024-10-11 19:00:00,19.38092,15.424408,899.4649,3.5680828,186.03438,77.88992
2024-10-11 20:00:00,18.83432,15.292664,899.0932,3.538321,188.72775,79.911194
2024-10-11 21:00:00,18.708954,15.250061,898.85913,3.4182312,190.18222,80.31973
2024-10-11 22:00:00,18.276428,14.912567,898.7505,3.142084,201.17825,80.75372
2024-10-11 23:00:00,18.226685,14.916046,898.9313,2.6881278,197.68237,81.024315
2024-10-12 00:00:00,18.47467,15.047211,899.34454,2.3492734,188.56467,80.450424
2024-10-12 01:00:00,18.531311,15.076324,899.966,2.2710443,176.29749,80.31581
2024-10-12 02:00:00,19.903137,15.4114685,900.62006,2.4878204,166.21002,75.342766
2024-10-12 03:00:00,20.592133,15.282043,901.15924,2.8857512,166.46777,71.60525
2024-10-12 04:00:00,21.108276,15.19397,901.33453,3.2691727,173.59998,68.97633
2024-10-12 05:00:00,22.88269,15.208466,901.16656,3.4764044,183.1669,61.959858
2024-10-12 06:00:00,23.449982,15.131317,900.57794,3.458711,194.39943,59.5752
2024-10-12 07:00:00,23.610168,15.063232,899.8248,3.2959654,205.92255,58.745026
2024-10-12 08:00:00,24.303558,14.791473,899.0471,3.0476213,216.0709,55.370583
2024-10-12 09:00:00,24.3255,14.714142,898.5144,2.7322607,222.67795,55.022873
2024-10-12 10:00:00,23.3703,14.916901,898.1562,2.5074017,242.2067,59.04239
2024-10-12 11:00:00,23.237762,14.989258,898.3084,1.5705489,224.5837,59.794617
2024-10-12 12:00:00,23.023407,15.160156,898.74164,1.1972073,192.00705,61.243904
2024-10-12 13:00:00,22.760773,15.463226,899.3264,1.5004787,161.5777,63.44811
2024-10-12 14:00:00,21.626892,15.438385,900.0481,2.065274,147.4841,67.87532
2024-10-12 15:00:00,20.839386,15.233368,900.6089,2.6105263,145.80457,70.30328
2024-10-12 16:00:00,20.590454,15.288208,900.8569,3.0376124,148.37274,71.64098
2024-10-12 17:00:00,19.751709,15.191803,900.7852,3.351437,153.5841,74.988625
2024-10-12 18:00:00,19.537628,15.193878,900.548,3.5563755,157.42621,76.00201
2024-10-12 19:00:00,19.374329,15.152191,900.2124,3.5767703,160.56317,76.57213
2024-10-12 20:00:00,18.800232,14.988403,899.8569,3.4170218,161.73376,78.53093
2024-10-12 21:00:00,18.669586,14.969299,899.60693,3.1553051,160.97284,79.077644
2024-10-12 22:00:00,18.292145,14.646179,899.358,2.7642071,174.93964,79.30109
2024-10-12 23:00:00,18.218903,14.64563,899.5481,2.359362,168.77173,79.6635
2024-10-13 00:00:00,18.478668,14.740906,899.98047,2.1585135,156.92786,78.859634
2024-10-13 01:00:00,18.536469,14.795837,900.57666,2.271467,143.66693,78.853386
2024-10-13 02:00:00,20.072693,15.268524,901.2115,2.7682073,135.73819,73.87524
2024-10-13 03:00:00,20.58191,15.165405,901.69354,3.245339,139.63641,71.115654
2024-10-13 04:00:00,21.030975,15.143555,901.83264,3.4854019,147.40118,69.080444
2024-10-13 05:00:00,22.93103,15.2968445,901.49054,3.4515543,156.16003,62.130272
2024-10-13 06:00:00,23.523102,15.218567,900.8143,3.15987,166.98596,59.646523
2024-10-13 07:00:00,23.68164,15.1258545,899.9696,2.790081,177.65924,58.728634
2024-10-13 08:00:00,24.340332,15.007507,899.22675,2.390414,186.08858,56.022507
2024-10-13 09:00:00,24.355804,14.912262,898.66724,2.005456,190.07669,55.628597
2024-10-13 10:00:00,23.240906,15.241974,898.30444,2.009232,232.47708,60.762257
2024-10-13 11:00:00,23.086304,15.278168,898.40845,1.314541,214.25777,61.47545
2024-10-13 12:00:00,22.814697,15.464569,898.7391,1.0772021,184.81323,63.246475
2024-10-13 13:00:00,22.549255,15.739655,899.2556,1.4057243,155.83313,65.4154
2024-10-13 14:00:00,21.520721,15.73764,899.91956,1.9317157,144.87457,69.639534
2024-10-13 15:00:00,20.68399,15.572296,900.45416,2.4305968,142.39746,72.53869
2024-10-13 16:00:00,20.442413,15.630371,900.67084,2.8737392,142.93536,73.90135
2024-10-13 17:00:00,19.641571,15.522034,900.59344,3.2208676,144.92773,77.11958
2024-10-13 18:00:00,19.444,15.4591675,900.36273,3.3946493,146.97794,77.758095
2024-10-13 19:00:00,19.29126,15.407196,900.02966,3.3526595,149.12842,78.23927
2024-10-13 20:00:00,18.764069,15.260345,899.6811,3.1932204,149.46707,80.09636
2024-10-13 21:00:00,18.631775,15.245911,899.4324,2.9915843,148.49536,80.68684
2024-10-13 22:00:00,18.234253,14.983276,899.3446,2.4151542,162.21844,81.33701
2024-10-13 23:00:00,18.151886,14.954071,899.3795,2.1962876,155.98541,81.60511
2024-10-14 00:00:00,18.400696,15.078796,899.7238,2.1628368,146.22464,80.9885
2024-10-14 01:00:00,18.490723,15.134277,900.2946,2.3162868,137.0293,80.82072
2024-10-14 02:00:00,20.000488,15.627441,900.96844,2.7255993,132.52475,75.93344
2024-10-14 03:00:00,20.574738,15.554382,901.51294,3.101974,137.29794,72.944885
2024-10-14 04:00:00,21.038788,15.547913,901.65735,3.2758994,147.18329,70.86209
2024-10-14 05:00:00,22.934082,15.62561,901.40857,3.1343234,159.08417,63.441868
